81.5480 122.0224 151.7908 84.5444 67.6794 68.4991 69.2320 70.0928 71.2992 70.6432 70.1158 68.6307 67.6937 67.0003 67.1809 68.6434 71.1053 73.5850 69.1347 72.6653 79.6957 83.3969 84.7967 84.7364 84.1958 85.1076 88.4534 91.8791 93.9201 95.1753 96.4255 97.0422 98.0452 100.0180 99.0448 97.3334 95.4030 93.4653 90.6108 86.6706 82.0240 77.4027 75.7482 75.4063 73.8437 72.3435 71.8675
80.5996 73.7986 78.2299 75.6466 70.0252 70.5638 71.4039 71.2659 74.2959 73.1372 72.2661 68.0338 65.4321 64.7984 67.2339 70.2992 71.7582 76.5626 74.1593 79.8833 85.3352 87.3666 87.7036 87.5194 87.4141 90.0334 93.4646 95.6474 96.4390 97.8635 99.1083 98.6550 101.7679 106.0478 103.9858 100.0062 96.8324 93.8163 90.7457 87.4378 84.1342 81.7586 78.7417 77.5531 75.9021 74.3975 72.6909
75.9518 72.6363 80.7654 73.3139 70.1935 71.3638 70.8315 70.9956 72.6491 72.5584 71.1334 67.7033 64.7273 63.9765 67.4697 71.7509 74.0804 82.3337 79.3742 84.3867 87.7665 89.4703 90.8313 91.4393 92.5620 94.7565 97.2423 99.1681 100.0957 102.1438 102.5832 102.9840 106.6009 110.9709 107.2759 101.1034 94.6240 91.9276 88.0232 83.8526 81.4792 81.6256 78.4546 79.4439 78.7984 76.8230 74.3475
76.6404 74.2299 83.5735 76.0944 70.2652 71.0173 71.0174 70.8206 71.0461 69.9204 67.9960 66.6474 66.7939 67.8823 69.9211 75.8348 77.8835 85.3850 82.4375 87.4546 90.5488 92.7394 94.3016 96.7805 97.7325 98.8369 100.9414 102.2257 103.1465 104.9399 105.0135 105.2318 109.0649 111.8744 107.7697 97.4400 90.5922 85.9079 80.5940 79.5127 77.2844 78.3820 79.9288 80.6754 80.9812 79.7991 76.8483
81.9706 77.6236 87.9124 77.3373 73.3731 69.2064 77.6338 69.8425 70.3891 72.8998 72.4005 67.2080 68.1726 70.8374 72.6660 76.2670 81.6387 86.7009 87.5994 90.7561 93.1161 94.8304 98.3187 101.3771 101.0480 102.1004 103.6166 104.2905 104.9596 105.8891 105.1400 104.0725 108.3381 109.9268 105.8089 91.4617 85.1042 80.6642 77.3833 76.0557 76.5371 77.9258 81.5974 83.6054 83.5272 82.3503 79.0436
76.9805 77.5078 84.4874 77.5577 78.3456 70.4535 73.3824 69.0886 64.0924 70.5654 95.0976 91.4362 87.1941 78.0287 77.3125 82.1655 86.3244 89.1000 90.9492 91.8428 94.0074 97.4313 100.6074 102.2247 102.5297 102.6258 104.4209 105.2647 105.5775 106.0837 104.1667 103.8117 108.1129 110.2379 103.6427 88.2693 84.1433 79.9874 77.4318 77.4860 78.2265 79.1182 80.7484 84.9066 86.2411 83.6514 79.6976
76.4499 77.7807 78.4327 74.0313 74.3500 70.7483 71.9352 71.1093 66.9929 74.8769 87.9831 94.1639 105.1576 82.5165 83.3400 87.3458 89.4357 91.6590 94.5725 93.8207 95.6156 100.0884 104.4108 104.4934 104.6732 103.7547 104.7740 105.7062 105.6792 105.2575 103.9777 107.0029 110.1430 96.2542 99.2993 89.6921 87.3569 83.4515 81.1750 81.1693 81.9746 81.9647 80.1550 82.2147 84.9103 82.7911 78.9234
76.7888 77.7559 76.2884 71.2277 70.3913 68.7959 66.3432 65.6990 66.1534 74.6020 88.5393 123.5682 195.2358 119.8837 111.8559 93.7778 98.3045 102.7342 103.2805 99.5551 101.0880 105.0098 107.1119 106.6087 106.0495 104.6588 105.0028 105.6691 105.3510 105.4490 106.9793 124.8071 134.5064 101.1548 86.1158 89.6448 88.0451 86.5759 86.4778 87.2334 86.3736 83.2040 79.6182 78.3888 80.7200 81.1503 78.3728
75.7201 76.8140 76.7977 70.1541 70.9540 68.9792 68.0493 68.3564 77.7294 81.4919 112.4413 145.7661 154.1584 150.8040 113.4389 95.5943 90.8737 87.2953 89.0123 88.4091 94.7850 110.2863 110.6419 109.5539 106.8761 105.3668 104.9757 105.1515 105.1889 109.1597 117.9004 136.2818 131.8298 107.2450 83.2408 89.0063 89.7037 89.8084 90.2624 89.2092 86.7451 82.6620 79.8151 77.4704 75.8409 77.1263 77.0141
71.7066 73.6518 74.9906 72.8145 73.7545 69.0611 67.7912 70.8210 82.6702 91.6808 122.3628 172.9023 148.3521 133.9984 112.5034 97.8684 89.6829 88.0217 90.3925 91.0402 97.5799 117.3268 117.2471 114.2722 109.6007 107.3940 105.1454 104.4203 105.1865 110.2466 110.3394 122.1536 126.4001 114.6802 99.9698 81.8213 92.1803 91.9376 90.6667 88.7379 85.3199 81.3566 79.2436 77.6348 74.8471 73.8550 74.8701
71.3411 70.2939 71.2302 72.2204 71.6635 75.9514 77.2452 72.8050 79.6801 92.9375 115.5144 145.1480 144.3513 121.1596 103.4641 96.6796 90.2610 90.2305 87.3320 90.3648 101.2268 105.5577 105.1248 106.6890 115.3505 110.5477 107.0112 105.2118 105.2921 107.7781 106.5619 117.3529 136.6174 130.5058 114.7500 83.9947 96.4895 92.7439 90.4848 88.2500 85.4024 81.6928 79.4696 77.7734 75.0200 73.0785 74.1005
69.6483 70.9934 73.0994 72.4277 72.5434 74.3567 75.4034 75.0204 79.9713 88.2368 105.4690 115.9711 115.7865 107.0596 97.6392 95.6716 90.4511 87.1230 88.9873 85.7922 91.7388 95.8649 92.9135 95.3950 105.5144 115.1870 112.6096 107.7062 104.2586 106.6653 105.2841 110.2291 129.7864 135.3380 115.8259 92.0517 98.5593 94.2456 92.1307 90.4823 87.6037 84.8923 83.1859 80.5366 78.5580 76.0174 73.6094
65.4904 68.2342 72.9530 75.4225 73.5659 71.4696 73.4889 72.5964 78.4156 87.8625 93.4109 99.4558 102.0084 94.0590 93.4489 91.0976 86.5282 83.1488 83.8985 92.1482 96.7292 92.3585 87.1819 92.7157 97.0068 109.4233 121.7043 114.5104 106.7590 106.1921 105.4656 107.9352 110.1914 123.4967 120.2036 97.3257 99.7558 95.0363 92.8374 91.2712 88.8508 86.5636 83.9722 81.5176 80.0813 78.4608 77.0569
71.6603 71.1221 71.4122 69.7354 68.6956 72.8919 77.4487 79.2786 77.7028 84.6538 93.3711 93.2395 96.9321 92.7451 90.0728 88.3241 85.0790 82.3638 81.1733 82.7579 87.0965 83.9722 84.0873 84.2191 95.1919 119.4961 111.3097 121.2892 118.7092 116.1944 110.7117 114.5684 117.6906 105.8656 112.7450 102.3300 101.6689 95.1176 93.7594 92.1175 89.5020 87.8450 85.8059 82.8176 80.9100 79.8107 78.9664
