73.5921 74.0163 75.9539 77.2275 76.6911 82.2576 84.0315 78.8247 87.6182 103.8789 130.3978 166.3976 166.7503 138.9573 116.3096 108.3140 99.8005 98.3391 95.2608 99.3464 111.9556 116.9876 116.7943 118.2045 128.8307 122.9950 118.7450 116.0678 115.7027 119.2158 118.2853 131.1170 155.5500 148.2785 127.0039 91.4324 105.0947 99.8411 96.8427 93.8574 90.3116 85.6565 82.7306 80.5178 76.8707 74.4003 75.5256
72.7292 75.5686 78.1627 77.6729 77.9213 80.4539 81.9119 81.9909 88.7131 98.7111 119.4600 131.6957 132.0259 120.8612 108.6082 106.3096 99.3430 94.9961 98.0174 94.5362 101.1880 106.1732 102.5570 105.2010 116.6918 128.7958 125.3785 119.4494 114.5521 117.8775 116.9987 121.2027 144.0858 152.6171 128.3161 101.2045 107.7064 101.6249 98.6712 96.2548 93.0704 89.5291 86.8481 83.5274 80.8745 77.6125 74.6867
67.7068 72.4284 77.8679 79.7873 78.4790 76.7143 79.4331 78.9033 86.4258 99.5239 105.0709 111.9934 115.0074 104.7836 103.4417 100.1622 94.8176 90.5077 92.1730 101.7298 107.4890 102.6619 95.9800 101.5614 106.7570 119.6817 136.1537 127.3425 118.2587 117.3411 116.9220 119.9729 120.6540 137.1396 133.9857 106.5016 109.4309 102.2847 99.1423 97.1582 94.4432 91.3250 87.5247 83.9188 81.9671 79.9610 78.3103
73.5009 75.5919 75.3863 74.2854 73.7592 78.6629 84.3213 86.7043 84.8502 93.0667 104.5388 104.2509 108.1713 103.2237 99.5167 96.6388 93.0292 90.0025 88.5056 90.7411 96.2785 92.8670 91.6502 91.7817 104.2330 130.1052 121.7329 133.3878 133.0236 130.2938 123.5285 128.5757 132.2617 117.8836 126.2147 113.1319 112.1657 102.4927 100.2783 98.0670 94.9608 92.6557 89.0745 85.1805 82.6961 81.3360 80.4975
89.6221 85.1524 77.2199 76.0218 76.6907 77.3619 83.7436 88.3918 88.9654 92.6699 100.6015 96.0251 101.8376 103.8650 100.3384 93.5419 94.9613 92.5198 89.9022 88.3230 88.0804 88.9265 95.3485 96.7778 99.6661 111.3722 111.6285 119.0123 137.3368 133.8548 136.4916 142.2490 133.4169 127.1624 133.8157 139.5803 122.6369 103.2290 100.6334 98.3852 95.6539 93.7600 90.4765 86.8110 85.5797 84.9734 83.7420
94.4994 87.9783 78.5715 76.4960 79.4724 78.4862 81.0558 86.0939 88.2479 90.6428 99.3624 92.6917 93.9645 102.4474 99.9728 95.3828 95.9448 91.5252 91.0181 85.2119 87.7022 90.4053 96.2150 98.1622 99.9611 108.9194 103.4433 111.4309 122.3402 136.5312 139.5528 141.9583 132.9406 126.8463 135.1972 150.2458 148.1084 116.7808 100.9976 99.1587 97.3350 95.3844 91.6197 89.4336 89.6798 88.9843 86.7441
83.7689 78.0862 78.3377 79.1037 82.3581 80.4162 80.6692 85.5148 88.5462 93.9216 99.6414 100.1581 82.6252 82.3381 94.4036 95.4565 95.1361 90.5216 89.7861 87.6329 86.6378 88.5685 91.9924 92.2847 91.5746 98.2551 99.7825 101.6053 99.8623 115.9958 135.1062 136.3992 131.0823 133.5703 139.8347 137.0537 129.2415 117.1984 111.3139 107.3748 102.6382 100.5336 97.2617 94.8137 92.4461 90.7628 88.2080
72.9742 71.6500 76.0783 76.6701 82.2833 84.7370 82.9623 85.4124 91.1522 94.1477 93.8340 97.2774 84.5331 79.1442 75.8018 74.9405 85.5535 90.7122 90.5184 84.9777 87.3085 87.6690 86.1470 91.3731 89.4320 89.8953 91.5924 94.9509 97.7585 110.1259 137.4033 134.6591 131.3185 136.5036 139.5017 137.0936 122.8135 112.3397 108.5349 106.9263 105.6499 104.4129 102.0717 99.8196 97.7731 95.0244 90.7040
68.5316 67.2202 72.0775 83.5272 85.9366 86.7935 91.2068 90.4257 85.3481 81.9819 91.1933 95.7526 86.2225 83.9977 75.9905 71.4461 86.0851 90.2135 86.9760 82.9681 82.8752 84.1829 82.1382 86.9262 88.1785 85.7807 81.5106 84.5010 88.5725 101.2127 141.3989 134.5042 130.6127 137.5494 139.5967 135.2043 122.8395 111.5597 108.0312 107.4223 107.4862 105.6183 103.9197 101.9591 100.0455 97.5732 94.2608
70.9819 69.8408 72.8539 83.5554 85.8525 89.7136 91.4895 100.1420 83.5743 83.1952 85.1342 92.6814 87.8911 85.4166 82.2160 76.5972 83.9164 93.6025 89.8557 85.9907 83.8603 84.4044 82.7903 85.0511 87.2194 84.8642 80.1755 89.9162 94.4710 104.3960 124.3292 138.6540 132.0857 136.0340 137.6783 131.4995 127.1121 115.8362 110.5612 108.9544 109.0012 107.5902 105.3852 104.0591 102.5962 99.7145 95.7998
73.4889 74.8953 74.7011 80.9266 86.4768 90.4924 90.9905 93.8773 82.7833 78.3204 85.7579 90.8595 89.8970 84.9209 80.2721 85.2014 88.8632 90.1454 89.7690 91.1212 90.2864 90.4686 91.9823 89.2216 89.3309 89.8526 88.5542 104.6139 110.2530 117.1427 126.8641 148.0690 140.0991 138.2023 139.5535 134.8135 132.6315 122.4711 114.7805 111.2069 110.3968 108.5511 107.2251 104.3888 101.4918 98.6183 94.9630
79.7818 79.1174 78.4066 82.1212 85.4615 84.5498 88.8232 85.0603 82.8460 79.9910 79.8624 84.7346 87.5906 87.7143 88.2166 90.6265 94.6794 100.0148 89.5571 90.0519 91.3966 93.6492 91.7302 92.2722 89.8241 92.4479 95.0682 100.2519 110.7998 112.8031 120.3409 125.3288 146.0705 143.9503 143.6561 138.1021 134.0665 126.1846 118.4940 113.7045 111.2172 108.6824 105.8154 103.4204 101.0382 98.1962 95.5989
82.0278 81.3217 78.5926 80.1526 82.4522 85.3443 82.4551 77.5031 82.2418 80.0126 77.1329 78.3703 86.3667 96.9203 100.6852 97.8505 100.0127 99.2881 97.2702 96.5280 100.3017 105.7330 99.9767 98.1766 97.6641 98.6908 103.8021 107.9087 113.5602 115.8541 119.4189 131.3454 145.0010 154.0375 151.3025 143.9188 136.0880 129.6600 122.0346 116.7225 111.5964 110.1791 107.9952 105.7786 103.5896 100.6566 97.2267
90.0522 84.1657 80.0019 74.1774 82.6863 91.0972 85.3281 84.4206 84.6233 79.7482 78.4306 88.9265 99.8405 106.4170 110.3814 112.7065 116.6231 112.9168 114.6782 117.3223 113.2394 115.3589 106.0332 104.6871 106.1284 107.7004 112.5030 114.8589 117.8998 121.5513 128.1653 135.7807 143.4477 167.2426 157.9751 148.5639 137.8340 131.4087 122.8280 117.2213 113.1078 111.8144 110.6640 109.3338 107.2498 104.3668 101.3876
91.9967 89.6049 85.0406 79.2484 80.8661 87.4203 89.3595 92.8426 98.7369 102.2618 126.7650 123.8058 113.0162 116.0463 119.1010 128.3225 134.1344 131.2480 139.8318 138.8612 122.1855 121.9226 123.9080 119.6347 114.6675 114.7050 113.8574 117.4272 122.2811 124.9794 133.3703 137.7924 147.5004 152.5298 169.8019 154.0519 141.0865 134.1608 127.3740 121.9407 117.5727 116.5620 115.5632 113.6928 111.8019 109.7114 107.2702
89.8868 94.9071 95.6342 92.1701 89.6931 91.4703 92.6274 100.8736 102.2444 122.3711 147.2697 146.6987 121.5236 124.8633 129.8944 129.5528 129.9897 133.8520 150.5934 156.2765 134.1485 130.0036 138.0828 133.9478 124.8243 131.0114 124.4484 122.9411 125.3729 133.7457 139.4860 139.6611 141.8974 141.7675 147.9507 154.3963 143.2070 136.3989 129.8195 125.7866 121.4072 120.0955 118.8101 116.5703 114.3616 112.7922 110.6008
91.4037 97.5625 97.3969 99.6048 100.2012 95.7759 92.9553 95.7742 105.7889 123.6220 136.0500 134.4135 118.8536 122.0126 125.5673 129.5591 129.9351 138.2346 153.2213 158.0591 134.4517 133.2994 132.4237 135.0876 124.6265 125.7871 130.4443 135.7713 133.5016 140.0625 144.3657 150.1988 147.1955 146.4573 147.2541 157.2672 147.1963 138.1238 130.9240 127.9292 125.4836 124.4055 122.3243 120.3626 117.6848 115.9247 110.2156
95.4903 99.4132 101.2629 100.5033 100.0273 98.4747 98.9001 104.9180 109.3397 114.5270 116.5309 119.4011 121.6936 120.0934 124.5993 126.6435 131.0414 138.5448 139.8708 144.1929 140.5878 148.5606 133.4375 136.3835 126.6297 126.1175 130.6103 135.9962 145.7556 155.1003 158.6617 159.2900 152.4846 153.3706 146.9003 157.3173 144.9440 138.0543 133.8676 132.0564 130.2441 129.6003 128.4913 125.6421 122.1840 118.5452 108.3434
97.2863 99.4998 97.5695 102.7800 103.9325 104.0793 107.7530 118.7396 119.9166 108.8897 112.0217 119.9808 130.8419 125.1689 124.9065 122.8701 127.3293 134.0526 136.9655 139.0510 139.8953 128.3272 134.9039 139.2057 129.3576 129.3996 134.1492 135.3103 142.0481 149.6705 158.0069 169.2049 164.1415 162.7396 159.2225 147.5630 145.5385 142.5132 140.0251 138.4660 136.4044 135.3933 133.4812 130.3403 126.4361 120.5126 110.8408
94.0843 96.8221 101.6533 100.9437 105.4249 105.7132 115.8854 115.9772 116.8758 113.3561 113.9747 115.9984 127.9919 129.5622 134.7251 130.8406 132.4937 134.1756 143.1119 150.6774 152.5438 135.1979 129.2632 132.3305 134.0124 136.5657 147.3139 142.8320 145.0374 151.1155 161.8696 177.7256 175.4440 174.7502 169.7125 157.9441 150.2756 148.4473 147.0833 144.4308 141.1161 138.8864 136.3672 133.2397 129.8642 124.4212 114.3888
95.4958 95.3284 97.1084 96.8313 100.6646 103.6019 108.5690 117.3907 115.2397 115.5475 116.3547 118.3369 124.5992 129.3985 134.0883 138.4756 142.0788 148.1960 144.2707 142.0717 146.1481 140.9503 136.1008 133.9925 134.3499 137.5587 144.3609 147.9707 151.3355 160.2980 174.6681 198.9748 201.2291 190.2867 180.8438 175.8602 152.5349 153.0829 151.4870 147.3696 143.0322 140.4195 138.9458 136.0888 132.8619 127.5094 119.5543
91.4431 89.5092 89.2293 91.1523 95.7976 102.4917 107.1610 124.5613 120.2359 119.9943 122.6953 124.8872 129.2040 136.2870 140.0522 155.2778 155.1724 152.0358 142.7369 143.8443 144.7134 136.0328 136.3877 144.1882 139.8199 141.9132 142.9074 146.9936 153.6535 163.1875 185.6123 221.3879 200.8714 237.5393 205.2512 182.4675 168.3010 159.4452 154.2408 148.9203 144.8807 141.7335 140.2768 138.4831 135.7367 130.9006 123.9657
92.2382 93.5839 91.2184 88.5381 92.6804 103.2462 113.5876 127.8771 128.3344 127.6881 131.6970 135.1435 138.8896 144.7395 158.6785 180.7463 156.0799 145.0667 140.1387 143.2147 146.3161 148.7706 141.4232 148.7492 155.1010 159.2419 159.5106 153.9775 157.7831 161.7278 181.2676 194.3802 183.4742 187.1170 206.1151 175.6478 163.6945 162.8205 160.1252 154.0579 150.3267 146.3907 144.4153 142.0087 137.3962 131.9648 126.0398
98.6637 96.9858 92.4942 91.6715 93.9555 103.2699 115.1227 128.0424 130.2588 130.5144 130.0494 136.1328 139.3116 144.2107 150.0405 149.3784 138.2468 137.2025 138.7538 145.4503 143.6108 147.0236 143.8665 146.4622 151.7735 160.6427 161.9784 159.1999 154.1996 155.0064 178.2957 246.1469 196.0738 188.5044 181.8233 162.5222 158.5516 161.6221 161.0450 157.7257 154.9210 149.9921 145.6054 140.5637 134.4706 128.4690 123.1754
91.9400 90.6513 91.7704 90.4938 96.5670 102.3411 108.8388 116.8380 127.3449 132.2379 130.7638 134.3420 136.6423 138.7599 141.3449 135.4918 134.8986 135.4365 139.8850 141.4252 143.0565 150.5497 148.3512 152.3395 153.0738 153.9071 166.2179 170.2295 153.9909 158.8954 183.5570 251.5616 209.5642 205.3906 193.1925 171.1455 156.3048 152.3552 151.6891 151.9676 149.7622 142.4656 135.9867 131.6476 127.2160 119.9897 116.7945
91.8323 87.1593 90.2826 89.7930 101.3105 102.9581 102.2461 106.5109 111.1871 123.0680 128.0226 129.8545 132.0214 136.6556 136.6169 137.5984 133.6856 134.5903 137.3974 142.0543 142.0690 151.2921 153.6971 165.4841 163.6801 152.1988 156.6849 150.5602 153.5909 166.5159 183.3947 185.2909 187.7260 180.4682 179.2971 177.1685 153.0601 148.2108 148.2808 147.2318 144.8009 139.0422 129.8621 125.8617 122.0555 115.9386 111.1133
93.2178 94.0767 96.1310 95.2794 96.9113 101.9940 99.1267 99.1342 103.7963 117.0405 137.4237 128.7904 128.0665 133.6450 132.7099 137.5099 137.6610 138.7999 140.9133 139.3509 142.4427 146.0649 152.3423 154.1826 152.7177 144.9192 147.1849 154.5648 159.9571 166.3446 173.6387 178.1893 181.8776 172.4942 168.4174 182.0379 155.7895 148.7703 146.5875 145.9338 144.0248 139.5852 132.6641 124.8666 121.7531 117.1582 110.4708
90.4799 93.5309 96.9594 94.3634 92.1482 97.0447 99.7302 100.6628 109.8949 122.1822 141.9345 131.3444 130.3999 127.4278 129.8622 141.2893 139.0429 141.1123 139.7347 140.1600 143.1443 148.0083 152.1190 152.5387 148.6780 144.4726 147.1928 151.7964 158.5244 161.8597 169.3580 167.2944 162.6722 157.6264 186.5323 187.2084 166.3184 152.9591 147.3404 144.2885 143.2997 141.1047 136.7827 127.1964 122.6214 118.2853 111.6273
93.8702 96.0598 99.4427 97.2576 96.3739 103.5091 108.9807 113.8988 116.1450 125.7009 133.6376 131.2595 127.9596 123.9820 125.6133 130.6899 133.9712 139.4524 141.2046 144.5384 147.1244 153.0141 155.8405 156.9441 155.0110 149.7059 150.7397 157.4045 162.2948 159.2694 155.8167 156.4798 155.9299 176.4842 175.0985 175.1302 173.0804 169.2848 160.1089 153.5635 148.6353 144.6011 141.3425 131.0071 122.5558 119.1579 112.9425
93.1828 99.3917 106.1296 100.5393 100.7844 109.0393 115.2583 125.7809 119.8520 125.2074 127.7296 130.4278 123.9206 122.5311 124.6973 133.1831 137.9433 143.5198 142.1254 144.5915 143.7100 144.0538 142.7374 144.8905 146.4530 149.6418 152.1465 156.2781 162.7210 156.1096 150.6944 149.7030 148.2168 181.5687 179.0793 173.2005 163.5528 161.9488 156.3654 151.4200 149.3504 146.3826 143.4365 135.5093 124.6555 118.8940 114.2237
93.8135 95.4733 95.7843 98.1957 100.2610 103.9307 107.3712 113.2052 118.8246 124.3928 127.4135 132.8694 125.1896 125.6135 128.9511 135.5034 138.6680 142.7337 144.9070 145.3843 142.0060 141.0919 141.3820 137.7260 133.8819 140.7314 153.8266 181.0594 155.5198 149.9664 145.9290 145.6262 173.5940 182.3445 183.6535 174.1257 163.1347 157.4436 151.3776 146.9929 146.1073 146.1819 144.7425 138.9289 126.4309 119.8096 115.5257
95.0725 100.8531 101.4761 100.0573 103.1310 104.9373 111.5297 112.9969 122.0167 126.7080 124.2410 132.9007 132.2950 135.4835 138.2027 144.8524 144.1356 141.1391 144.1191 143.6932 139.6861 137.4457 143.5288 137.1160 134.9466 135.3565 143.8515 149.4722 148.6478 145.9513 142.3792 143.4255 172.0849 178.5647 184.8074 177.0683 164.6173 156.9444 148.2011 142.9745 142.9288 143.8137 143.0544 141.1822 128.2975 120.7619 117.0363
97.9051 107.5621 113.6223 110.2087 109.6263 113.2278 112.4834 115.0689 120.8592 127.6309 126.1379 128.6534 139.6355 145.0210 144.1880 146.2038 142.8406 143.0262 143.7854 145.4511 139.0086 135.2452 141.5648 147.5838 138.6910 135.1167 140.1661 139.0773 139.6856 138.0018 139.0416 150.2176 170.5436 173.6740 180.5566 176.5085 166.3422 157.2341 149.5985 143.0008 140.4609 139.2650 139.1855 140.2466 129.5291 120.4003 117.5161
103.9787 120.4307 135.2994 123.7197 116.8211 114.0553 112.2373 113.7949 119.4310 128.9700 133.2853 139.0317 146.8580 149.0883 148.8390 145.3302 143.2720 143.5837 143.5212 146.7727 142.3573 138.2056 136.3410 144.8823 143.2777 137.4828 136.3972 136.6040 134.2345 137.7621 145.4797 172.1742 167.8978 172.8101 174.0638 172.2474 166.7900 159.7910 151.6419 145.5883 140.4681 136.2485 133.5383 136.2632 128.6735 117.8020 115.7777
135.8476 141.4265 153.4495 137.4592 124.5971 119.2731 122.0512 122.9651 126.0345 130.7113 145.6125 155.2590 149.3218 149.5918 149.2254 149.3689 143.8337 141.9033 142.8166 145.4491 144.0995 140.9702 140.2114 143.6369 142.7683 137.6872 136.2570 136.0025 141.7899 190.6013 186.4814 179.4739 170.5530 169.3297 168.6503 168.4956 165.6918 162.7569 158.3586 152.8763 145.3141 138.6685 133.6468 134.1915 127.9376 115.7847 114.3556
126.1646 130.4781 135.9125 140.0398 136.6942 128.0606 129.6631 131.9019 133.6181 134.5498 147.0445 154.3975 155.2527 156.8974 155.0346 156.3750 147.8653 143.4994 142.3581 146.1980 145.6718 144.0873 146.0614 135.8117 139.6734 138.1132 135.1917 133.9330 176.0064 194.4599 188.9305 178.9398 171.0777 168.3718 162.6741 161.3703 161.0106 159.1060 157.8063 155.0141 150.1891 142.3145 135.6262 132.9822 125.7061 114.7026 105.3066
119.4697 130.5527 134.2298 134.4803 132.7422 135.4276 137.3580 135.7313 135.7237 131.1428 139.0578 147.9689 156.2119 158.6622 161.5164 156.4934 148.5108 147.7239 145.6286 146.7007 145.4892 145.8852 147.1505 150.1629 143.7270 140.4271 137.2580 135.7017 137.2565 173.2436 187.0454 181.9607 173.4362 169.6353 164.9213 163.1127 160.2195 156.4947 154.0693 153.4949 151.7820 147.4037 141.0553 136.2282 126.2668 115.5420 101.6543
116.2600 118.3738 120.1222 116.1688 119.3590 125.5192 133.1352 138.8499 141.5068 139.9141 135.3854 137.8665 148.3308 146.6967 153.2862 155.5047 149.0623 147.2500 150.5647 150.3135 149.9836 150.7896 150.2473 152.2736 150.8560 147.5094 141.4696 139.5183 143.2139 153.6942 170.0747 176.0252 173.3658 171.9620 168.5493 167.6117 165.7302 163.0651 159.6943 155.6155 151.6497 150.1584 146.4329 142.1879 130.3143 126.0850 107.4899
112.3323 111.6647 112.4823 114.4228 113.1396 111.9276 123.7948 138.1682 141.2289 145.8651 134.9631 131.5242 137.4398 135.9695 136.6013 150.8113 151.3499 148.7945 149.1889 152.7297 156.0927 155.9559 153.2932 152.3343 151.0315 150.6472 142.7280 142.7179 146.2219 145.8601 158.6811 173.5820 173.4991 170.4663 164.6575 165.0582 167.2024 166.4767 162.0598 156.2139 149.9602 146.9736 146.0509 144.9012 134.6538 129.4575 113.3471
113.4797 106.3339 108.5576 106.0885 111.3986 111.9332 118.7089 138.8886 141.8325 156.6110 139.0586 126.8287 130.2974 131.3667 134.0015 145.1291 143.4204 146.7937 146.9542 151.3906 155.8465 156.2846 156.2076 153.4459 151.2152 149.8228 147.8003 144.4158 142.2210 136.3974 136.3462 152.1978 175.7501 166.9585 160.8354 159.2807 159.6669 160.8071 159.1580 153.3210 147.8064 142.3123 140.3420 139.0449 132.3590 126.1555 116.3158
111.5396 107.3946 106.4334 107.7131 111.7614 110.5373 119.3527 126.3359 130.5809 147.8439 138.6503 125.3564 126.5084 128.3344 127.1577 138.6194 135.0358 143.4248 146.2098 149.9958 149.8175 151.8525 149.8743 147.5730 147.8246 145.2347 147.6976 145.1076 137.6866 133.3382 130.1399 128.4692 152.7794 167.2923 160.7282 156.1389 155.7804 152.6771 151.4737 148.8847 142.9209 137.1749 133.1560 133.2176 127.2155 122.2410 107.0887
111.3389 114.0650 115.0331 117.5242 120.7605 119.2600 118.7227 122.1759 125.3006 133.1279 144.2474 130.0728 126.9291 126.2039 120.0710 130.5413 140.8882 142.2736 145.3292 145.2493 142.4518 143.7411 142.7346 143.9884 145.4895 139.5842 141.3658 142.1618 140.3644 136.1549 133.4904 132.4810 135.7404 145.5385 147.5316 155.0537 155.2067 150.4193 145.0986 141.9550 134.7359 130.4270 127.4384 125.9913 122.2984 118.5189 99.6742
109.7210 114.4985 116.5957 119.3089 118.7815 118.9477 117.1968 120.1958 125.0719 127.0964 135.1926 129.6207 136.0302 125.4743 117.5630 123.4924 135.8219 139.9902 141.8642 138.4862 135.6965 136.9630 138.1600 139.6209 141.4619 139.2965 137.0217 146.1092 165.1349 157.7870 133.4736 133.6799 131.5222 139.6947 143.7508 137.7594 153.6608 151.5232 142.7295 137.7481 131.6819 128.1369 126.0732 122.8965 119.4963 107.8678 91.6032
105.2742 112.7948 115.7094 117.8464 117.1143 117.8093 116.2728 118.4211 123.2341 123.6501 122.5646 124.2394 121.2651 127.3397 117.8372 123.5327 131.9205 132.7688 135.8863 135.1145 131.9914 134.6242 135.8799 135.2047 136.0853 136.2690 135.1175 138.6036 157.3862 152.5139 145.3709 131.6870 135.6705 145.1018 160.7282 154.0789 160.0273 152.6916 141.8908 136.2339 134.3959 130.3064 126.7499 121.8425 116.9382 103.4107 99.7881
104.0248 109.7420 114.8266 118.5532 117.9040 116.8825 115.8749 115.6546 118.6170 119.1874 115.0397 123.7623 118.1876 116.3536 117.3098 120.7335 128.6287 120.9915 125.3440 130.4651 131.5585 133.5749 132.7090 134.9129 136.4991 142.3503 137.8294 130.9029 153.7709 153.4407 146.8619 139.9647 145.7068 152.5654 156.9382 157.2707 154.7707 145.1329 133.7914 126.9718 128.1574 128.6130 126.9371 121.3603 113.2947 93.2985 93.2414
105.7345 109.8062 112.6773 116.0173 116.9741 117.9836 115.8574 114.5071 115.2844 116.1950 114.0924 114.9574 121.8688 115.8297 115.0320 116.2124 118.4098 108.6432 122.4839 128.7487 129.5256 131.8457 130.7601 139.7871 147.4218 168.7415 169.1609 152.7798 154.2742 152.5731 145.5891 139.7852 139.9978 143.7615 147.4872 155.0245 154.1141 144.6550 132.1884 125.4105 124.6859 122.7878 103.0009 96.1902 95.3477 88.5054 94.8451
105.9639 109.2314 111.4702 114.8748 117.6856 119.1441 118.5478 115.9700 115.7876 116.2071 112.0540 112.6665 117.8518 112.8637 115.1195 113.3842 113.6068 115.1045 119.4428 127.1655 126.7683 129.2439 131.6883 144.0304 155.9321 167.8310 167.5541 159.7549 155.2739 153.4158 150.0143 142.5706 141.6508 138.2983 144.9679 150.0023 150.1828 141.5072 128.1418 124.8916 122.8138 120.5905 91.5509 87.6622 86.0695 85.5665 85.2499
106.8481 109.7477 111.8604 115.1838 117.7268 117.4817 118.2034 116.5831 115.7272 116.7447 110.7785 110.3406 113.4716 115.5432 114.7343 114.2448 112.5923 116.5617 117.5370 120.0537 123.0725 131.8093 135.2327 138.0478 151.2652 153.5446 143.0080 142.5023 146.8509 146.1341 145.6350 142.0216 133.1068 122.6494 133.2163 141.9498 140.1853 131.1615 120.1634 119.4751 117.8244 117.2617 90.2228 84.7722 86.1564 86.7770 86.6019
106.2067 109.9991 111.2734 113.6643 114.5391 114.2579 113.5762 112.4218 112.0386 114.9015 112.1939 109.3265 110.6945 113.4798 115.8668 117.1862 114.7465 110.1148 113.7090 115.9718 120.5331 132.9908 136.2047 124.3485 126.9300 126.0706 122.8882 123.1434 134.2484 136.1538 133.4360 131.1171 125.7883 119.2946 120.8291 135.2424 133.4744 124.5960 114.1097 114.2957 112.7641 111.8361 87.0422 83.7604 86.6236 90.7914 89.6734
