81.4955 121.9087 150.4725 84.3825 67.6817 68.4993 69.2321 70.0929 71.2995 70.6433 70.1158 68.6306 67.6939 66.9994 67.1789 68.6279 71.0800 73.4981 69.0209 72.2026 79.0081 82.6897 84.1754 84.1567 83.6541 84.5500 87.8538 91.1634 93.1674 94.5288 95.6289 96.1939 97.0876 98.8033 97.8158 96.1812 94.3673 92.5562 89.7825 86.0020 81.6236 77.2440 75.5966 75.2043 73.7216 72.2792 71.8149
80.5934 73.7899 78.1396 75.5794 70.0112 70.5637 71.4036 71.2660 74.2962 73.1377 72.2664 68.0337 65.4321 64.7984 67.2261 70.2418 71.5829 76.3147 73.7444 79.1901 84.5644 86.6458 87.0579 86.9416 86.8238 89.2876 92.7046 94.9854 95.7677 97.1631 98.2287 97.7872 100.7375 104.7335 102.7049 98.7708 95.6215 92.8223 89.9597 86.7755 83.7311 81.4612 78.5304 77.3927 75.8165 74.3169 72.6033
75.9621 72.6519 80.7708 73.3062 70.1906 71.3638 70.8317 70.9960 72.6495 72.5572 71.1300 67.6993 64.7249 63.9718 67.4188 71.5494 73.7506 81.7570 78.6966 83.5272 86.9366 88.7055 90.1370 90.7867 91.7623 93.9252 96.3964 98.3083 99.2225 101.2042 101.5961 101.9814 105.4131 109.5120 105.8938 99.8354 93.5183 90.9721 87.1754 83.2412 81.0789 81.3780 78.2832 79.3261 78.6726 76.6834 74.2083
76.6445 74.2045 83.3571 76.1039 70.2646 71.0152 71.0150 70.8204 71.0446 69.9160 67.9963 66.6429 66.7832 67.8474 69.7923 75.5575 77.4488 84.7427 81.6186 86.5033 89.6214 91.8784 93.4444 95.9447 96.8243 97.8620 99.9232 101.2248 102.1543 103.8902 103.9095 104.1260 107.7552 110.3388 106.3610 96.1012 89.5536 84.8964 79.9682 79.0109 77.0104 78.1915 79.7951 80.5107 80.8157 79.6252 76.6775
81.7745 77.4417 87.3324 77.0373 73.1040 69.1426 77.3718 69.7937 70.3476 72.8423 72.3665 67.2509 68.1705 70.6987 72.4932 75.9126 80.9166 85.9682 86.5289 89.6058 92.0167 93.8608 97.2618 100.3683 100.0114 100.8485 102.4974 103.2094 103.9154 104.8025 103.9778 102.9996 106.8855 108.4137 104.4022 90.3109 84.2308 79.9378 76.8037 75.7630 76.3124 77.6930 81.4164 83.4115 83.3301 82.1623 78.8631
76.8412 77.3267 84.0896 77.1062 77.9872 70.3679 73.1702 68.8626 64.0237 70.4149 93.9677 89.1280 85.6610 77.6784 76.9633 81.5721 85.5139 88.0504 89.7044 90.5890 92.9153 96.2737 99.4245 101.3541 101.5640 101.4265 103.2696 104.1562 104.4564 104.9336 103.0159 102.8293 106.6775 108.5276 102.3131 87.2476 83.3916 79.3770 77.0719 77.2555 78.0047 78.8275 80.4760 84.6270 85.9767 83.4520 79.5232
76.3460 77.6529 78.1870 73.7583 74.1208 70.7150 71.8537 71.0149 66.9614 74.7379 87.4945 93.3439 101.0926 81.1478 83.1526 86.4142 88.3713 90.4913 93.2536 92.4992 94.3830 98.9091 103.2324 103.6240 103.7659 102.5458 103.6258 104.5835 104.5590 104.1667 102.7670 105.6325 108.5287 94.9745 98.0948 88.7557 86.6990 82.9601 80.8989 80.9497 81.7189 81.6634 79.8775 81.9469 84.7035 82.6192 78.7813
76.7371 77.6720 76.1379 71.1016 70.2531 68.7883 66.3374 65.6921 66.1416 74.4938 87.9381 121.2500 185.0811 110.0767 104.7010 91.8487 96.3277 100.8279 101.5072 98.0059 99.6883 103.5670 105.6814 105.2143 105.0818 103.5275 103.8418 104.5415 104.2190 104.3259 105.6464 122.1444 130.0687 99.7947 85.2666 88.8000 87.4291 86.2535 86.1987 86.9930 86.0948 82.9521 79.3780 78.2184 80.5574 81.0119 78.2572
75.5892 76.6665 76.5927 70.1023 70.8896 68.9609 68.0229 68.3205 77.6568 81.3451 111.3380 141.6386 147.0761 140.6945 107.0428 93.6809 89.4004 86.1086 87.5864 87.0080 93.0855 108.1773 108.8034 107.8025 105.7704 104.3884 103.8779 103.9863 104.0365 107.8235 115.8986 132.4282 127.6392 105.6936 82.8181 88.1792 89.3352 89.4746 89.9767 88.9280 86.4943 82.4866 79.6504 77.3386 75.7216 77.0225 76.9229
71.5502 73.5593 74.8874 72.7264 73.7118 69.0321 67.7626 70.7618 82.4896 91.1630 118.5985 162.6376 134.7835 125.7719 108.3753 96.0278 88.5216 86.8085 88.9721 89.2864 95.3847 114.6327 114.5975 111.8486 108.1446 106.2782 104.1652 103.4544 104.1276 108.9631 108.8767 119.7939 123.3128 112.9495 98.8773 81.4569 91.7154 91.5698 90.3397 88.4726 85.1055 81.2102 79.1515 77.5247 74.7497 73.7699 74.7967
71.3328 70.2947 71.0865 72.2072 71.6316 75.8821 77.1876 72.7798 79.5454 91.7063 111.8141 138.2082 137.3331 117.0135 101.0691 95.0818 88.9095 88.7938 86.1056 88.7874 99.0526 102.8602 103.3951 105.0033 113.3568 108.9008 105.8958 104.2599 104.2784 106.6025 105.3319 115.0585 133.5107 128.0276 113.1363 83.5832 96.0432 92.3096 90.1295 87.9750 85.2515 81.5892 79.3740 77.6912 74.9407 73.0011 74.0446
69.6033 70.9915 73.0346 72.3932 72.4790 74.3291 75.3342 74.8458 79.6173 86.6349 101.1293 111.4870 112.6165 104.9456 95.8943 94.0882 88.8968 86.0311 87.7520 84.4388 90.1214 94.1306 91.4602 93.8249 103.7644 113.0302 110.9390 106.5667 103.2853 105.5107 104.1498 108.3087 126.3824 131.5365 114.1060 91.4760 98.0630 93.7470 91.7360 90.2306 87.3929 84.7070 82.9902 80.3781 78.4142 75.9649 73.5815
65.4466 68.2551 72.9385 75.4170 73.5373 71.4176 73.4025 72.4445 78.1498 86.5579 90.5798 96.2152 99.1328 92.5135 91.9683 89.9745 85.4951 82.3851 83.0053 90.8978 95.3252 91.0725 85.9716 91.3938 95.5074 106.8691 118.5437 112.8038 105.8705 105.1349 104.3863 106.7115 107.7734 120.1268 118.3235 96.7740 99.2782 94.5553 92.5092 91.0190 88.6184 86.3142 83.7162 81.3401 79.9660 78.3747 76.9921
71.2733 71.0933 71.4205 69.7042 68.6313 72.7882 77.2441 78.9655 77.4961 84.0152 91.8199 90.0730 95.4678 91.1786 88.9885 87.5279 84.3437 81.7667 80.5701 81.8569 86.1970 83.0693 83.2105 83.4941 93.9441 116.6850 108.0484 114.6081 115.5938 114.2481 109.2971 113.1261 115.8103 103.9308 111.2177 101.5292 101.1658 94.6521 93.4247 91.8559 89.2162 87.5492 85.4800 82.5790 80.7371 79.6859 78.8560
83.7733 78.9395 72.1260 70.3471 70.6761 71.3441 76.5416 81.0203 81.4552 84.5930 90.3266 86.3829 90.3773 91.1464 88.9386 83.7194 84.8326 82.9177 81.3168 79.8051 79.4907 80.4619 86.8895 87.9505 89.7456 99.9850 99.6832 103.9090 118.6980 116.6324 118.3421 122.6873 116.0157 111.7064 117.4074 123.2598 109.5380 95.2366 93.6466 92.1117 89.8412 88.7944 86.6039 83.7466 82.7159 82.1608 81.1459
86.9227 81.1059 72.4529 70.3817 73.3455 72.5573 74.6828 79.5031 81.6398 83.4942 90.8478 84.2707 83.8818 90.3231 88.1597 84.2179 84.9917 81.8682 81.6981 77.6529 80.1405 83.1132 88.0748 89.3336 89.9852 97.6393 92.5296 98.8098 107.6614 118.1049 120.1157 122.2355 115.6835 112.3810 118.2233 132.6210 131.4387 105.9881 94.2929 92.8059 91.5286 90.2472 87.5812 86.0900 85.9740 85.3929 83.5832
77.8878 72.1958 72.4585 73.0150 75.8913 75.0541 75.0700 79.3989 82.0800 86.3745 90.7281 90.8202 75.1231 74.0090 83.2869 84.2787 83.8574 80.2082 80.5872 79.8344 79.5663 81.7873 84.5051 83.8535 82.6331 88.3413 89.5380 91.0620 90.2137 102.9937 117.3793 119.0298 115.5109 118.0867 122.8384 121.2558 115.2317 106.3495 102.0055 98.8516 95.7700 94.4155 92.0548 90.1459 87.8833 86.8355 84.7438
68.9776 67.5520 71.2817 71.5782 76.5425 78.8727 77.3102 79.4868 84.8793 87.0300 86.3340 88.4469 77.3447 72.4474 68.8444 67.6616 76.4214 80.4554 80.5980 76.8837 80.0164 81.1285 79.0333 82.4972 80.3738 80.7725 82.6523 85.5119 87.9618 98.5157 120.7680 118.9570 116.1364 120.6110 123.0973 121.9520 110.3630 102.2178 99.6044 98.2575 97.4710 97.1393 95.6502 93.9763 92.2115 89.7335 86.1260
65.4676 63.8151 68.3379 78.7715 80.3789 81.0596 85.0576 83.7483 79.3343 76.4548 84.5367 87.2141 78.8891 76.8092 69.6856 64.7437 76.6923 80.4959 78.2522 75.0892 75.3556 77.0345 74.3581 77.5104 78.6148 77.1753 73.5261 76.2352 79.6645 90.8104 124.4451 119.2369 115.7632 121.7244 123.3836 120.5638 110.9073 101.9226 99.1370 98.5806 98.6766 97.4104 96.7856 95.3012 93.7891 91.7996 88.9892
67.7335 66.2731 69.0891 78.8294 80.5049 83.7147 85.1550 92.6635 78.1404 77.8408 78.8978 84.4512 80.3717 79.0582 75.5297 70.2693 76.3500 84.3634 81.3176 77.5997 76.0481 76.5539 74.5193 75.7660 77.6352 76.0520 71.7948 81.0280 85.2925 94.2776 110.5971 123.2089 117.8806 120.4764 122.0822 117.7542 114.4856 105.4968 101.1628 99.7337 99.8801 98.8459 97.4854 96.6687 95.4979 93.4503 90.2333
69.9093 70.6902 70.6055 76.1483 80.7965 84.3246 84.6992 87.0701 76.8218 72.8439 79.3641 83.1613 82.4127 78.1688 73.6959 77.6361 80.6041 81.9713 81.5099 82.3412 81.5477 81.5935 82.6614 80.3590 80.3074 80.3949 79.4305 94.0011 99.3463 104.9238 112.8782 130.8200 124.6823 123.3957 124.4715 120.8626 119.0561 110.9474 104.5407 101.7514 101.1381 99.6300 98.5998 96.4037 94.5285 92.3131 89.6509
75.7334 74.5793 73.8118 76.6415 79.8607 79.6232 82.6979 78.5933 76.0059 73.5454 74.0895 77.7600 80.2776 80.3920 80.9335 82.5615 85.9608 90.5441 81.2161 81.6802 82.2105 83.3781 82.1475 82.9802 80.9376 82.8929 85.2351 90.4068 99.9688 101.4421 107.6619 112.2199 129.6662 128.1588 127.6603 122.9425 119.9240 113.6646 107.4910 103.7414 101.6478 99.9571 97.5884 95.9601 94.3026 92.1752 90.0780
77.3389 76.1730 72.9938 74.1436 76.5110 78.8444 77.0386 72.4956 76.2189 73.6110 70.9502 71.8647 79.0993 88.4469 92.2573 89.5047 91.0970 90.3795 88.3347 87.2377 89.6017 93.7059 89.3680 88.3657 87.8846 87.9132 92.2190 96.9328 102.1567 104.0445 106.9625 117.0202 128.3941 136.0843 133.9860 127.5204 121.5608 116.3651 110.3085 105.8355 102.1917 101.2086 99.3218 97.7033 96.2101 94.1330 91.3969
84.3823 76.9925 73.1204 68.1566 76.5228 84.7504 78.8696 78.4461 78.3311 73.5759 71.6403 81.6143 90.6737 96.7101 100.1507 101.8376 105.0907 101.5968 102.6327 104.7215 100.7308 102.3687 94.7072 94.2943 95.8378 96.0988 100.3544 103.2577 106.0960 109.2982 114.4777 120.4760 126.9620 147.5557 139.4350 131.4537 123.0375 117.7462 110.8704 106.3502 103.6840 102.7029 101.5909 100.4435 98.8513 96.7998 94.6558
84.6138 81.7686 77.5244 72.2951 73.6486 79.7978 81.9192 85.0324 90.1618 93.0232 112.9955 111.9381 103.5637 104.4890 106.9380 114.5306 119.2506 116.6504 123.8405 122.9011 108.7828 108.2267 109.4711 106.0363 101.9072 102.3004 101.9268 105.7391 109.7460 111.8586 118.8185 122.3012 130.7516 134.9276 148.8682 136.1602 125.7954 120.0190 114.3992 110.3286 107.3774 106.3575 105.4508 103.9276 102.3334 100.9498 99.0341
82.8508 86.6748 86.8370 83.4695 81.4097 82.9976 84.3374 92.0097 92.8610 109.3491 130.8751 131.3386 109.5343 111.7111 115.8261 115.6995 115.6589 118.5100 132.6003 137.7298 119.0218 114.9592 120.8569 116.9906 109.4548 115.0625 110.6785 110.3967 112.7131 119.3412 123.6706 124.0512 125.9137 125.6003 130.9035 136.6612 127.3642 121.6941 116.3423 113.2885 110.2960 109.1730 108.0384 106.1446 104.2413 103.2420 101.4526
83.1814 88.4171 87.7515 89.5430 90.1985 86.4162 83.9085 86.2892 94.8067 109.9274 121.4820 119.9251 106.2355 108.7364 111.6723 115.1231 115.2375 121.8220 135.0475 139.3895 118.8910 117.4255 116.2229 118.4198 109.9958 111.2663 115.4875 120.1930 118.4613 124.3130 127.7019 132.4639 130.2026 129.6854 130.4657 139.1458 130.5789 123.0651 117.0867 115.1465 113.8614 113.0384 111.1619 109.2061 106.7778 105.0529 101.1004
86.6548 89.7827 91.2554 90.4738 89.9808 88.2661 87.9483 93.5114 97.8035 102.2731 104.0461 106.3739 108.1462 106.8837 110.8151 112.5232 115.9707 122.2364 123.6798 127.2001 124.4352 131.7697 117.6600 120.0713 112.2885 112.2725 116.3205 120.6124 128.3391 135.9289 138.8638 139.7742 134.2241 135.0898 130.0668 139.1757 128.7664 123.0658 120.1165 119.0705 118.1751 117.8602 116.7429 114.1419 111.0650 107.8591 100.1980
88.4504 90.0905 88.2748 92.8278 93.3235 92.7348 95.9599 105.2876 107.1850 97.5537 100.1865 106.9511 116.0698 111.3570 111.4849 109.9369 113.0989 118.4998 121.0228 122.5700 123.7421 113.8520 119.1415 122.7237 114.4958 114.9580 119.0940 120.2065 125.2269 131.3987 138.1250 147.7668 143.6191 142.8090 140.1860 131.2694 128.8546 127.1576 125.4366 124.3979 123.0985 122.6986 121.4328 118.5894 114.9095 109.9691 102.1864
