82.4293 129.8658 160.8903 87.5723 67.8072 68.4967 69.2317 70.0927 71.3002 70.6426 70.1139 68.6278 67.7010 67.0365 67.2526 68.7714 71.2797 74.0636 69.6373 74.0350 81.3174 85.1947 86.6901 86.6877 86.2844 87.5854 91.2725 94.9456 97.1893 98.8211 99.9997 100.7081 101.9476 104.2486 103.1581 101.0627 98.8034 96.4331 93.1952 89.0427 83.7307 78.2568 76.7623 76.4071 74.6097 73.1419 72.4949
81.1071 75.2272 80.8479 77.4339 70.3667 70.5703 71.4034 71.2611 74.2944 73.1314 72.2672 68.0546 65.4869 64.8612 67.4134 70.9119 72.8357 77.7205 75.3778 81.7368 87.2704 89.3379 89.6891 89.6397 89.8676 93.0897 96.9890 99.3870 100.1599 101.7120 102.9667 102.4193 105.7162 110.4000 108.1826 103.8996 100.4735 96.8625 93.4819 89.7060 85.7711 83.3182 79.8984 78.5221 77.0364 75.2002 73.3661
76.2530 74.0224 83.6216 74.6382 70.3739 71.3595 70.8217 70.9972 72.6541 72.5627 71.1481 67.8188 64.9497 64.1608 68.0904 73.3190 75.8800 84.0408 81.3609 86.4124 89.8208 91.5229 93.0120 93.9892 96.0184 99.0429 101.3704 103.3542 104.1929 106.2471 106.6993 107.1744 111.0437 115.7032 111.7015 105.0341 98.2101 94.8372 90.6349 85.8365 83.1857 83.0372 79.5789 80.6695 79.8851 77.6275 75.0442
77.1097 75.9600 86.5233 78.1424 70.2719 71.0311 71.0645 70.8295 71.0908 70.0002 68.1379 66.7807 66.9623 68.2818 71.1655 77.6424 79.8074 87.3154 84.5589 89.5383 92.6919 95.0436 96.9234 100.5343 101.9991 103.4910 105.4031 106.6118 107.6056 109.3784 109.3356 109.5408 113.7137 116.6998 112.2981 101.2931 93.5993 88.7075 82.7135 81.4379 78.8548 79.6631 81.2420 81.8373 81.9859 80.6974 77.7259
83.7748 79.5714 90.7996 79.3300 74.3660 69.9608 78.7784 70.2172 70.7950 73.7806 73.4178 67.6635 68.6367 71.9586 74.2420 78.1421 83.7909 88.7886 89.8322 92.9604 95.4543 97.3391 101.9147 105.8229 105.6906 107.1754 108.5124 108.8450 109.4681 110.3545 109.4854 108.3180 112.7651 114.4992 110.3129 94.9468 87.6054 82.8569 79.4396 77.7407 77.8719 79.3149 83.0015 84.8461 84.7965 83.5018 80.0977
78.1843 79.2256 86.9603 79.6085 80.2665 71.8111 75.0298 70.5214 65.1333 71.7757 95.8230 92.2788 89.4332 80.7705 79.5827 84.5302 88.9147 91.3990 93.2633 94.2405 96.5325 100.4550 104.1916 106.5166 106.9589 107.4922 109.1965 109.8771 110.1135 110.5166 108.5065 108.3503 112.3300 115.0892 107.9220 91.3752 86.8245 82.1643 79.6592 79.1046 79.7276 80.9540 82.6683 86.6872 87.8810 84.9124 80.7332
77.6172 79.3438 80.0996 75.9320 76.2887 71.9650 73.7615 73.3421 68.4771 77.1091 90.8860 97.3648 105.7183 81.5917 85.9827 89.9366 92.2143 94.2413 97.3561 96.5841 98.5831 103.3558 108.1225 108.8766 109.2399 108.7979 109.5516 110.3696 110.2330 109.6197 108.5252 112.0755 114.8023 100.6436 103.3188 92.8251 90.1536 85.8934 83.5295 83.1733 84.1364 84.1624 82.1506 84.0033 86.3736 83.9312 79.8008
77.8015 79.1982 77.9400 72.8117 72.2072 70.0634 67.7608 67.4749 67.9703 77.4398 92.1260 127.9939 192.3086 111.2043 107.3656 96.1108 101.4643 106.5282 106.8000 102.8855 104.5804 108.8746 111.0654 110.4836 110.7896 109.8118 109.9959 110.4590 109.9662 109.8900 111.9009 130.8325 138.3478 105.8130 90.1017 92.9807 91.0496 89.3024 89.0810 89.9484 88.9473 85.3623 81.4889 79.8894 82.0407 82.1146 79.1231
76.4684 78.2517 78.7826 72.2733 72.9740 70.7867 70.3939 70.8958 81.3831 85.6847 117.5783 149.8584 153.5300 147.5164 112.5698 99.2838 94.5814 90.8357 92.0719 91.4697 98.2427 113.6393 114.7613 113.6081 111.6017 110.1444 110.1976 110.1234 109.8702 114.1656 123.9265 142.0617 137.9685 112.7688 86.8898 92.4217 93.0236 92.7740 93.1010 92.1723 89.3731 84.6489 81.5358 78.8259 76.8727 77.8938 77.7117
72.4276 75.5052 77.5211 75.3690 76.3273 71.6166 70.4971 73.9397 87.3313 97.1047 125.9621 173.2049 141.5670 134.0229 115.7324 102.5538 93.8529 91.3093 93.4037 93.9374 100.5844 120.7711 121.4714 118.0953 114.3896 112.5126 110.3434 109.3654 109.9139 115.5291 115.9609 128.2374 133.2256 121.6297 104.1451 85.4757 96.0889 95.2213 93.7758 91.5792 87.8057 83.2506 80.7617 78.8089 75.6903 74.4933 75.4998
72.6502 72.5238 73.8629 75.2258 74.6277 79.7014 81.2999 76.4275 84.3382 97.7967 119.1403 148.2673 148.1110 126.1688 107.9226 101.5579 94.1981 93.1506 90.4554 93.6259 104.6763 108.6778 109.7611 111.2533 120.6306 115.6679 112.4748 110.3510 110.0924 113.0090 111.8987 122.4559 143.7846 137.7868 119.9244 87.8829 101.0590 96.4095 93.8135 91.2546 88.0539 83.8772 81.2853 79.3261 75.9483 73.6614 74.7903
71.4255 73.7300 76.0494 75.5471 75.7135 78.0228 79.2748 79.0114 84.7578 92.3021 107.5910 119.2895 121.3072 112.5220 101.9163 99.9223 93.6745 90.3398 92.7742 89.2365 95.2637 99.6656 96.6654 99.1244 109.7341 120.2575 117.8654 113.1889 109.0994 111.7997 110.8092 114.4371 133.6455 140.4782 120.9883 96.8344 103.4204 98.0081 95.5151 93.5398 90.5757 87.3965 85.0966 82.1117 79.7452 76.8320 74.2161
66.7676 70.8016 75.8420 78.0400 76.5178 74.6053 76.9721 76.2205 82.7491 93.1494 96.4368 102.6415 106.0245 98.6400 97.4764 94.8818 90.0792 86.5658 87.6905 96.2419 101.3364 96.8490 90.8006 96.1778 100.7699 111.9580 125.9654 119.8639 112.2986 111.4109 110.8984 113.5344 113.2840 127.1519 126.0049 102.0865 104.9436 98.7390 96.1532 94.4594 91.8756 89.0613 85.6621 82.6401 81.0338 79.2431 77.7224
72.2220 73.7828 73.8292 72.4547 71.6869 76.2639 81.3706 83.3808 81.4721 88.9168 97.6178 95.5043 101.7177 96.9899 94.2403 92.2620 88.8521 85.9272 84.6999 86.3790 91.4513 88.1461 87.4598 87.7726 98.8906 121.8943 113.0303 119.8311 122.8928 121.9656 116.5341 121.0303 123.8811 110.4623 118.7252 107.7415 107.3780 98.8762 97.2225 95.3606 92.3643 90.2464 87.2874 83.8911 81.7346 80.5181 79.6485
86.2604 82.4612 75.1863 73.7024 74.2149 74.8975 80.6733 85.2006 85.6161 89.0312 95.5977 91.2247 96.4058 97.5587 94.6188 88.8816 90.3104 88.0506 85.9764 84.3835 84.0469 84.9077 91.3507 92.6747 94.9545 105.2571 104.2001 107.8409 125.8320 124.2968 126.6092 132.0962 124.7249 119.4958 124.7722 131.2304 116.6850 99.6192 97.5438 95.5994 92.9822 91.3362 88.4852 85.2452 83.9910 83.5644 82.4753
90.8189 85.0068 76.0168 73.9440 76.8523 75.9863 78.3961 83.2692 85.2896 87.5061 95.5611 88.8874 89.4696 96.8382 94.3158 90.1593 90.9911 87.0782 86.7785 81.7632 84.1592 86.9777 92.4320 94.0751 95.3594 103.3472 97.3199 103.6762 113.3388 125.7418 128.6706 131.3662 124.0046 119.8797 124.9644 140.4675 139.7129 112.1690 98.0427 96.2957 94.6029 92.7734 89.5088 87.7173 87.7858 87.1493 85.1514
81.0558 75.5073 75.8043 76.3888 79.5530 78.0143 78.2321 82.8511 85.7450 90.6113 95.7715 96.1166 79.4124 78.6225 89.1220 90.2530 89.9973 85.8757 85.6366 84.0782 83.3845 85.3805 88.4953 88.5003 87.5373 93.5108 94.4496 95.9051 94.3124 108.6386 125.5645 127.3602 123.4489 126.3314 131.6431 129.7019 122.8709 112.1471 106.9930 103.3988 99.3687 97.4201 94.5843 92.4253 90.0712 88.7342 86.4569
71.2728 69.8730 73.9925 74.3593 79.6980 82.1192 80.4643 82.7720 88.4321 91.0684 90.6111 93.4206 81.5938 76.3418 72.8041 71.7609 81.3586 86.1175 86.1615 81.4257 83.9973 84.6347 82.8979 87.4707 85.3623 85.7162 87.0668 89.8455 92.5591 103.6956 129.1447 126.7780 123.9250 129.0963 131.7499 130.0563 117.2057 107.6909 104.3687 102.8006 101.6669 100.7427 98.7547 96.7549 94.8486 92.2900 88.3411
