68.3949 73.8479 79.5704 81.2371 80.0968 78.4410 81.3468 80.9007 88.5991 101.4588 104.2695 111.5604 115.4158 106.6857 104.7763 101.6494 96.0026 91.9312 93.7391 103.1290 108.9542 104.2859 97.0944 102.4169 107.5599 118.7078 135.9795 129.2254 120.7367 119.6489 119.3516 122.2554 120.7050 136.5621 135.8187 108.7644 112.1358 104.0827 100.8281 98.7887 95.9817 92.5420 88.2903 84.4843 82.4660 80.3296 78.6343
73.2105 76.9944 76.7012 75.7422 75.3736 80.4345 86.3712 88.8451 86.6783 95.0240 105.4657 102.9138 109.7776 104.5543 101.0577 98.2520 94.5651 91.7542 90.2330 92.1229 98.0150 94.5618 92.9657 93.1858 105.0971 128.6672 119.7826 127.5541 132.9867 132.2139 125.9824 131.2443 134.4417 119.0438 128.4757 115.5790 114.9973 104.3464 102.0212 99.7177 96.4180 93.8083 89.6556 85.5731 83.0171 81.6184 80.8393
89.2645 86.7769 78.8762 77.7084 78.5416 79.1992 85.9518 90.4151 90.7992 94.6528 102.2404 97.4133 103.8988 105.7592 101.8988 95.4400 97.1780 94.5684 91.8738 90.1239 89.7206 90.5359 96.9962 98.6935 101.5644 111.8890 110.1666 113.7938 135.8290 134.6613 137.8293 144.5661 136.1349 129.5992 134.5561 141.1620 125.5758 105.1784 102.4347 100.0191 97.0294 94.6024 90.9721 87.1908 86.0430 85.4512 84.2329
95.6580 89.7277 80.2597 78.1922 81.0607 80.1030 82.7710 87.7935 89.7369 92.3799 101.2718 94.5013 96.3032 104.9989 102.1144 97.5707 98.4655 93.6974 93.1885 86.9780 89.3032 91.8541 97.8163 99.9335 102.0147 110.4785 103.4729 110.2524 121.2134 136.2414 140.3166 143.6182 135.2308 129.5029 134.1863 150.5565 149.9469 119.9115 102.7050 100.7065 98.6445 96.1534 92.1669 89.7858 90.1371 89.4949 87.2408
84.9426 79.5517 79.7565 80.2560 83.8944 81.8833 82.0121 86.9148 90.1450 95.6561 101.7893 102.4417 84.6214 84.3158 96.4612 97.6415 97.5943 92.9286 92.0137 89.4921 88.1861 89.9989 93.5707 94.2166 93.5686 99.9282 100.6905 102.1994 99.8282 116.2279 136.4442 138.1683 133.6931 136.8429 142.9324 140.3696 132.4442 119.5050 113.3114 109.1931 104.0175 101.4241 97.9184 95.3770 92.9622 91.2715 88.7167
74.0255 72.7032 77.2066 77.5811 83.4444 86.0232 84.2594 86.7390 92.6617 95.8333 95.7206 99.2361 86.6505 81.1302 77.5481 76.6512 87.1627 93.0282 92.9855 87.0462 88.9952 89.1172 87.7600 93.4432 91.4926 91.8383 92.7068 95.3775 98.3336 110.6775 139.8761 136.8776 133.9224 139.8658 142.8102 140.3292 125.9514 114.6203 110.4282 108.6430 107.1698 105.5122 102.8895 100.5185 98.4407 95.7025 91.3128
69.2774 68.0667 73.0721 84.6611 87.1290 87.9415 92.4876 91.8385 86.6069 83.0191 92.7582 97.8248 88.3655 86.0989 77.6812 73.2236 88.3736 92.4856 88.9434 84.6257 84.6590 85.8562 84.0672 89.2589 90.5888 87.8997 82.7767 85.3705 89.4077 101.5860 144.6339 137.4677 133.3691 141.0383 143.0269 138.5636 125.4749 113.5395 109.9130 109.1096 108.9650 106.8722 104.8979 102.7126 100.7549 98.2695 94.9183
71.6781 70.6006 73.7586 84.6235 86.9641 90.9029 92.6654 101.5004 84.5578 84.2485 86.1898 94.4007 90.0152 87.3663 84.1174 78.2633 85.9005 95.8598 91.8623 87.8112 85.5583 86.1796 84.7322 87.3426 89.4661 87.0232 81.6712 91.1770 95.3854 105.5560 126.6692 142.1498 135.0830 139.0465 140.7419 134.6035 129.7557 117.7426 112.2544 110.5538 110.4596 108.8188 106.4269 104.8749 103.3358 100.4372 96.4625
74.2007 75.6652 75.5102 81.9425 87.6388 91.7402 92.1559 94.7563 83.6534 79.1109 86.5106 92.1102 91.7566 86.7225 82.0219 87.2833 91.1608 92.4120 91.7947 93.2113 92.3286 92.5384 94.2795 91.5758 91.7986 92.5152 90.7100 106.6463 112.2738 119.8251 130.2400 152.3914 143.6818 141.5342 142.3540 137.6847 135.4547 124.6407 116.7001 112.9969 112.0644 109.9773 108.3758 105.3966 102.2614 99.3530 95.5952
80.5770 79.9587 79.1781 83.1271 86.2910 85.0585 89.4242 85.4697 83.5815 80.4573 79.3970 85.0264 89.0325 89.7131 90.2550 93.0465 97.1496 102.6331 92.0054 92.3361 93.8922 96.3448 94.1469 94.7593 92.2383 94.9520 97.6168 102.3851 113.2366 115.7102 123.4848 128.7401 150.0640 147.5983 146.5368 141.0401 137.0524 128.6824 120.6259 115.5525 112.8636 109.9793 106.8688 104.2566 101.6984 98.7625 96.1482
82.8183 82.3760 79.6776 81.2664 83.3385 86.1448 82.4607 76.7903 82.5353 80.5615 77.8090 78.7159 87.3204 99.1569 103.1945 100.4683 102.7995 102.1177 100.1341 99.3779 103.2386 108.9416 102.7643 100.8086 100.2787 101.5746 106.7663 110.6821 116.3883 118.5118 122.5031 135.1539 148.9056 158.1325 154.5486 146.8850 138.9268 132.2764 124.2760 118.7371 113.0578 111.4355 109.0039 106.5671 104.2180 101.1675 97.7030
90.6326 85.2966 81.1457 75.1014 83.8736 92.0245 86.1135 84.3804 84.6757 80.3304 79.3408 89.2963 101.7154 108.0760 112.8424 115.8844 119.9226 116.2246 118.5257 121.1327 117.0875 119.2903 109.2390 107.5768 109.0905 110.8282 115.7509 117.9546 120.9885 124.6790 131.6971 139.7971 146.9861 171.7164 162.0331 151.6566 140.7995 134.1819 125.1431 119.2011 114.5422 112.9914 111.7247 110.2715 107.9713 104.9141 101.8053
93.1138 91.0362 86.4742 80.2575 82.1238 88.8867 90.8594 94.3413 100.3013 103.8661 127.7878 118.5520 112.8442 119.0220 122.6564 132.3594 138.3350 135.3688 144.0790 142.9179 126.2893 125.9078 128.1179 123.6211 118.3087 118.2029 117.2430 120.6121 125.7446 128.6245 137.1964 141.6530 150.5595 155.4859 173.0123 157.3243 144.0101 136.8818 129.7991 124.0141 119.0266 117.8112 116.6130 114.6233 112.6137 110.3380 107.8091
91.3999 96.8046 97.6053 93.9663 91.3939 93.2743 94.3178 102.4936 103.9470 125.2463 148.6327 142.6304 122.9423 128.3640 133.6930 133.3494 133.9738 137.9304 154.2287 158.5660 138.5011 134.2959 142.9988 138.9195 129.4137 135.8368 128.6557 126.6126 128.9354 137.8999 143.9683 143.6659 145.1973 145.1137 151.1003 157.6226 146.0176 138.9694 132.2346 128.0005 123.0008 121.4340 119.9375 117.5621 115.2690 113.5735 111.2840
93.3354 99.7337 99.7400 102.0292 102.5682 97.8736 94.9988 97.8139 108.1854 126.7018 138.5902 136.2941 121.5350 125.4478 129.0846 133.0459 133.6969 142.3213 156.5608 158.6320 138.4347 137.7390 137.0480 139.7416 128.6653 129.9671 134.9691 140.4905 138.0547 144.6253 149.0584 154.9312 151.4069 150.7030 150.4284 160.6645 149.9000 140.6366 133.3085 130.1497 127.1681 125.9312 123.6026 121.5208 118.7737 116.9163 110.9059
97.5993 101.7393 103.7221 102.9373 102.5810 100.9613 101.6898 107.8589 111.9158 117.3124 119.3543 122.5985 124.9215 123.4379 127.8600 129.7881 134.6550 142.4778 144.0030 147.9142 144.5353 152.7887 137.6071 140.7056 130.2673 129.7093 134.6114 140.4738 150.9678 160.5253 164.1905 164.3709 156.9908 157.9209 150.7678 160.8541 147.6129 140.4526 135.9312 134.0608 132.0804 131.2404 129.9711 126.9569 123.3537 119.5221 108.9799
99.4151 101.7782 99.7933 105.1889 106.5204 106.9414 110.7098 122.0966 122.1726 111.3401 114.3245 122.7578 133.5186 128.4347 127.9117 125.6239 130.4918 137.7477 140.7977 142.9864 143.4804 131.3550 138.4585 143.1271 132.9298 132.7361 137.8691 139.1457 146.8706 154.8575 163.2038 174.0055 168.7812 167.4484 163.3223 150.7783 148.2184 144.9491 142.2663 140.5560 138.3896 137.1227 135.0642 131.7408 127.7392 121.5053 111.5999
96.0692 98.7872 103.8317 103.1605 107.9862 108.2076 118.9913 119.1435 119.8698 115.9197 116.1205 118.4343 130.6797 132.4872 137.8292 134.0103 135.8726 137.9105 147.2265 154.8571 156.2116 138.2006 132.1561 135.5377 137.4184 139.9659 151.2772 146.4284 149.1257 155.8625 167.0124 182.7013 179.9677 179.4023 173.6180 160.9887 152.8762 150.8019 149.3536 146.5093 143.0764 140.6230 137.9527 134.6566 131.2168 125.4655 115.2442
97.4639 97.2209 99.1170 98.8232 102.7747 105.8568 111.2308 120.2539 117.9307 117.8966 118.4814 120.5803 126.9867 131.7980 137.0821 141.8282 145.8924 151.8579 147.9119 145.4998 149.4517 143.8715 138.8509 136.9139 137.4357 140.8183 147.9040 151.4418 154.9191 164.9395 179.6445 203.0822 203.5454 194.0269 183.3639 178.1592 154.4949 155.1488 153.7587 149.4159 144.8758 141.9631 140.3473 137.3655 134.1018 128.5826 120.3670
93.3560 91.3776 90.9726 92.9354 97.5967 104.4122 109.3007 127.3710 122.9692 122.2864 124.8332 127.0894 131.4951 138.5936 142.7138 157.5450 158.1455 155.0145 145.8581 146.7209 147.7069 138.5196 138.6668 147.1403 142.7653 145.1466 146.7963 150.7695 157.3689 167.7373 189.5800 222.7010 203.4264 241.3918 208.1315 185.5586 170.4290 161.4397 156.2317 150.6749 146.3672 142.8987 141.2823 139.4273 136.7666 131.9221 124.8532
93.9381 95.2368 92.9180 90.1409 94.3942 105.3771 116.2629 130.7013 131.0033 130.4112 134.3575 137.7451 141.4591 146.9942 158.5271 175.3478 155.2497 147.3421 142.8627 145.9224 149.0218 151.7488 143.9935 150.1228 157.4548 162.2148 163.3194 157.6956 161.4714 165.7903 185.5963 195.8811 183.8726 189.1990 207.3879 177.7387 164.7683 163.6048 161.2220 155.0892 151.1549 147.0447 144.9415 142.6187 138.1800 132.8658 126.9688
100.4711 98.7281 94.1971 93.2318 95.7789 105.8020 118.4182 131.2641 133.5786 133.6797 132.9778 138.9186 142.0443 146.5467 151.8149 150.9814 140.2065 139.5856 141.3569 148.0196 145.9130 149.7155 146.4420 148.4590 153.7305 161.8772 164.2969 162.3198 157.4632 158.1537 181.0867 248.4654 194.1272 187.8675 178.5367 163.0548 159.3055 161.5419 161.1832 157.9590 155.2095 150.2420 145.9792 141.1784 135.1856 129.2714 123.9134
93.1093 92.5806 93.6965 92.3932 98.7001 104.9701 112.0079 120.3803 131.0547 135.8229 134.0022 137.2906 139.2474 141.2935 143.7575 137.9776 137.2561 138.0170 142.6557 143.9745 145.8571 153.3342 150.4539 153.4851 154.4623 154.9314 162.3502 170.1189 155.2678 160.1488 184.1973 251.6410 202.4841 200.6302 185.1725 166.5687 157.7753 153.0672 152.4577 152.8473 150.7118 143.4545 136.8370 132.4059 128.0233 120.7995 117.5405
93.6413 89.0239 92.2432 91.6815 103.5334 105.4607 104.5630 109.2620 114.2836 126.5849 131.3131 132.7599 134.4717 139.2840 139.0159 140.1084 136.1732 137.2221 140.1413 144.7460 144.9062 153.7047 155.2227 163.3181 163.8232 152.5215 154.6782 148.4404 153.3669 166.2628 181.4385 177.5549 180.4832 177.0054 177.0124 176.2155 154.9288 149.8881 149.2261 148.3606 145.9844 140.2468 130.9122 126.6989 122.8205 116.7545 111.7704
95.1552 95.8789 97.8996 97.2054 98.7906 104.1099 101.2954 101.4928 106.6983 120.6244 140.5702 131.7321 130.6212 136.2013 134.8776 139.8982 140.1528 141.5071 143.7233 141.9892 144.6106 147.5684 153.2254 150.6013 152.3765 145.6790 147.0993 150.2968 157.4115 162.6451 166.8411 171.2031 176.6550 170.9765 168.3975 181.1982 157.3625 150.4090 147.4022 146.9358 145.0565 140.6461 133.7500 125.8329 122.6151 117.8468 111.1541
91.9616 95.0078 98.5723 96.2271 94.1119 99.2410 102.3182 103.5361 113.0609 125.5575 142.6723 133.9756 133.1800 129.7637 131.9964 143.7686 141.5052 143.4675 142.0099 142.0301 144.6301 149.1880 152.9232 153.2429 149.8631 145.9304 148.1632 148.9203 155.1524 157.2114 164.6576 164.1991 160.4503 156.9603 187.4441 188.4920 168.0153 154.8604 148.5641 145.1192 144.3532 142.0993 137.7703 128.2355 123.4540 119.0341 112.3584
95.6011 97.8146 101.5830 99.4591 98.5986 106.1571 111.9884 117.1583 119.4064 128.9156 136.4548 134.1208 130.7081 126.3026 127.9716 132.8553 136.1936 141.5954 143.3174 146.2479 148.0081 153.2774 153.3783 155.6501 155.4628 150.7620 152.0430 158.1156 162.1618 158.2563 153.4896 155.0749 155.8741 177.1017 176.3932 176.5617 175.0011 171.0986 161.4267 154.3595 149.6133 145.6419 142.2145 131.9048 123.3734 119.9350 113.7018
95.4203 101.9602 109.0015 102.9537 103.0795 111.8421 118.4792 129.3150 123.2215 128.2937 130.4111 132.5840 125.9692 124.8461 126.9929 134.5768 139.7325 145.5862 143.7907 145.7582 144.1172 144.3854 142.4114 144.3354 146.4932 150.4915 153.2998 157.1447 163.1193 156.0796 149.9531 149.2458 148.8756 182.8893 180.3510 175.0400 165.0457 163.5592 157.6948 152.4401 150.3532 147.4813 144.6301 136.2806 125.5781 119.7210 115.0714
96.0170 97.9715 98.1429 100.5778 102.7004 106.4088 109.8847 115.9420 121.7736 127.2929 130.0596 134.9003 126.9812 126.6991 129.9442 136.2565 139.6079 143.9248 145.7104 146.2994 142.8007 141.6035 141.9733 138.2578 134.1753 141.1613 154.9311 181.4073 155.9254 150.3636 145.2770 145.4262 173.9039 183.3563 184.8922 175.9980 165.0776 159.2856 152.4241 147.8293 146.9176 147.2412 145.8532 139.7896 127.4148 120.6226 116.3863
97.2268 103.3723 104.0842 102.4404 105.3862 107.2064 113.8389 115.4501 124.7783 129.6757 126.8216 135.2911 133.8800 135.3339 137.8392 144.0500 144.0320 140.9504 144.7352 144.6035 139.9735 137.6760 142.6543 137.1038 135.1938 135.5510 144.0333 149.8697 148.3015 146.3806 142.5451 143.8831 172.5874 179.2863 186.1514 178.7661 166.4833 158.7887 149.6907 144.1784 143.7796 144.9492 144.0492 141.9659 129.0461 121.6181 117.8657
99.5215 109.3967 116.1047 112.5972 111.8705 115.5913 114.7350 117.3617 123.2246 130.3965 128.8014 131.0141 140.8385 144.1965 143.0500 145.1594 142.7020 143.1386 144.1648 145.8671 139.3780 135.1632 139.1848 146.6406 138.8731 135.1109 139.8275 138.8801 139.7522 138.2547 139.4135 150.8504 171.6024 174.2354 181.5789 177.9103 167.8797 158.8285 150.9430 144.1971 141.2414 140.0115 139.8689 140.7246 130.1606 121.0954 118.1985
106.1955 123.1851 137.6533 126.4868 119.2140 116.2372 114.3422 115.9350 121.7474 131.8087 136.7666 141.4932 147.7844 148.4208 147.0967 142.9571 142.8503 143.7831 144.0099 147.0313 142.9681 138.6155 136.5463 141.1031 142.2066 137.1382 136.0276 136.6352 134.4918 138.0071 146.4262 173.0355 169.0262 173.8105 175.3110 173.5680 168.0883 161.1259 152.9519 146.8043 141.5277 137.0897 134.3494 136.5403 129.1333 118.4007 116.3971
139.0198 143.4951 151.7795 139.3500 126.9189 121.4857 124.3170 125.4592 128.3669 133.6169 148.9639 155.3256 148.7252 148.0869 146.1738 147.0971 143.2378 142.0086 143.2015 145.7515 144.6525 141.2936 139.5430 141.8188 140.6972 137.2576 135.1489 135.7775 141.6590 191.2803 187.7209 180.6037 171.4892 169.9464 169.5048 169.5294 166.7913 163.9571 159.3834 153.9548 146.2854 139.2743 134.1073 134.6627 128.6409 116.3930 114.9463
127.4644 130.0783 131.6164 136.8509 137.2342 130.2217 132.2458 134.4510 135.8031 137.2698 148.6583 153.2222 152.3793 153.6302 148.3230 153.5686 146.6756 143.2508 142.4531 145.9804 145.6071 143.8862 143.9604 132.0405 137.5184 137.6261 132.9988 133.0262 173.2543 195.1196 190.2376 179.9696 171.7357 168.6278 162.7575 161.7304 161.6540 160.0173 158.6706 155.8426 151.0775 143.0392 136.0708 133.1438 126.2513 115.4128 106.0296
120.6900 131.8620 135.0855 135.6045 133.9806 136.6455 138.8790 137.1090 137.6241 133.3015 141.0749 148.7453 154.4966 157.5067 158.9300 154.0818 147.4512 147.0692 144.9528 146.1048 145.4566 144.8492 141.7138 147.4958 143.5703 140.5806 136.0924 135.3689 136.6048 169.7056 187.3864 182.3194 173.6233 169.4818 164.4829 162.7179 160.0305 156.5999 154.7309 154.2919 152.5065 148.1177 141.9120 136.7074 126.9105 116.2972 102.2916
117.4928 119.6761 121.5649 117.6562 121.0431 126.8624 134.4835 139.8295 143.0314 141.5734 137.4488 139.4387 148.5326 147.2176 153.3409 153.9666 147.8023 146.3486 149.7016 150.1101 149.9417 150.6488 147.6636 151.4404 150.3742 147.4067 141.7684 139.7338 143.1731 153.6339 170.4837 176.3150 172.6321 171.1212 167.4829 166.5343 165.0936 162.8441 159.7388 155.7628 152.0628 150.5066 147.0485 142.7227 131.0199 126.8336 108.1925
113.5309 113.0130 113.7039 116.0365 114.3286 113.2145 125.1584 137.6605 142.3618 146.6790 136.6656 133.3173 138.3565 135.9455 137.5176 149.9949 148.6013 147.5198 147.5373 152.1945 155.7773 155.6632 152.5585 151.4908 149.7227 149.9151 142.8254 142.6239 145.0699 144.6361 158.0909 171.7944 171.3528 169.0685 162.7545 163.5198 165.9777 165.5774 161.6431 156.0097 149.7984 147.1373 146.2723 145.2034 135.1223 130.1383 113.9721
114.4405 107.5888 109.6210 107.5065 112.8421 113.4633 120.3218 140.4628 143.5342 157.8751 140.1891 128.2439 131.4665 130.0377 134.4294 142.7398 137.4369 144.0388 145.0524 150.6205 154.6764 155.4420 155.3402 152.0728 149.9177 147.9478 145.9995 142.9587 139.9058 134.2347 133.8248 148.0612 173.4224 166.8665 160.4581 158.9852 159.2591 160.0361 158.6010 152.8974 147.3133 142.1073 140.4282 139.2465 132.6554 126.5365 116.2920
112.4671 108.5190 107.6000 109.0013 113.3022 112.0837 121.2465 128.1614 132.2865 149.5608 139.2043 126.8483 127.5904 127.4615 127.5822 135.7505 128.0509 138.6642 143.1640 147.9921 148.1750 150.1151 147.2623 144.3949 145.4723 140.8109 142.9953 141.1715 133.0703 130.9137 128.4027 125.8504 151.4959 167.4568 160.8428 156.0070 155.3279 152.2078 150.8341 148.2515 142.2419 136.9086 133.0521 133.3130 127.5179 122.4561 107.3572
112.3011 115.2600 116.3551 118.9843 122.4237 120.9406 120.5009 123.8721 126.8374 134.3555 144.5387 131.0069 127.4320 126.5985 121.3038 130.5865 137.4615 136.6296 142.0629 142.3065 140.2125 141.4480 141.0699 142.4328 143.6824 134.7064 135.3428 137.9949 137.8416 133.4816 132.4089 131.0211 134.5059 144.8448 147.3713 154.2321 154.2282 149.5535 144.1157 141.0075 134.0143 129.9744 127.2277 126.1588 122.7613 118.7797 100.0691
110.6495 115.7119 117.8960 120.6824 120.2117 120.4679 118.7462 121.7144 126.2920 128.0915 134.3755 128.3470 134.7490 125.7995 118.3655 124.3652 134.0802 134.3939 137.2350 134.5664 132.8568 133.8431 135.7284 137.2621 138.9063 136.6752 133.2470 143.8379 164.0692 155.7007 132.1669 132.0127 130.7420 139.2155 143.2504 135.9529 150.8397 150.3050 141.8324 137.0779 131.1889 127.6367 125.7256 122.8168 119.7311 107.7501 90.5248
105.9770 113.8236 116.9021 119.0893 118.3616 119.1810 117.7697 119.7180 123.8072 125.0677 123.6849 122.8982 116.8315 127.5074 118.9096 124.2766 129.9948 126.3631 129.3326 130.7761 128.4626 131.3102 132.6041 131.6889 132.2444 133.2880 132.7729 136.9465 155.0881 151.3769 142.9138 129.1414 134.1590 142.8121 158.3306 150.0867 157.4842 151.5200 141.7750 135.7525 133.7509 129.8196 126.4300 121.5468 116.6068 101.0231 98.6742
104.6363 110.5330 115.8068 119.6840 119.0937 118.0817 117.1393 116.9635 119.8486 120.4461 116.2562 124.5057 115.0010 115.2924 117.1069 119.8646 124.6998 113.0140 118.7834 127.0478 128.3971 130.2310 128.6441 130.2659 132.8366 139.5073 135.8194 129.4714 149.9859 152.0121 145.7685 139.2969 143.0226 151.3725 156.1111 154.7969 153.4014 144.2054 133.9030 126.6815 127.8695 128.5431 126.7689 120.7427 111.6601 91.4629 91.3967
106.3395 110.5340 113.5118 117.0020 117.9681 118.9396 117.0102 115.6648 116.4789 117.4473 115.2739 116.0872 121.1155 115.5972 115.3113 116.1886 114.2260 102.0388 118.4531 125.7401 126.5262 127.9133 126.2646 134.0618 142.5217 162.1747 160.2014 145.5167 148.5640 149.7958 143.3742 138.2758 139.0829 142.1581 146.6165 153.4630 152.7321 143.4961 132.0063 124.4974 124.1351 122.6384 102.5713 95.1933 94.0257 87.1507 94.0356
106.5698 109.8720 112.2049 115.7164 118.4051 119.6381 118.9227 116.7853 116.7835 117.1943 113.0477 113.4701 117.6141 112.5362 115.0808 112.9430 112.4131 113.6818 117.2070 124.7789 123.8703 125.2795 128.2796 137.3191 148.8537 159.6924 158.8593 151.9082 148.2111 148.0780 146.0254 139.9118 140.0102 136.1936 142.4326 148.1942 148.5616 140.2702 127.8231 123.8933 122.2509 120.3317 91.1399 86.6127 84.5816 84.7900 85.2401
107.4331 110.3850 112.6178 115.8811 118.2484 118.1478 118.1702 116.5179 116.1110 117.3317 111.7411 111.0859 112.8118 115.3932 114.5868 114.4493 112.4627 115.6948 116.0916 116.8471 121.1987 128.7883 131.3247 127.5183 145.5518 145.2820 132.4060 132.9802 140.4479 140.1129 140.9524 138.5506 130.6098 120.4738 129.8673 139.3914 138.2142 130.2501 119.5521 118.7764 117.3705 117.0191 90.0169 84.3348 85.7354 86.4786 86.7488
106.7726 110.6714 111.9646 114.5632 115.3091 114.7159 113.5913 112.1294 111.6961 114.3980 113.0486 109.8723 109.9567 113.4217 115.5193 117.1452 114.9788 110.0505 113.3284 115.0661 118.4142 129.4394 132.0444 115.4134 123.4487 122.5168 119.2573 118.4641 129.3270 131.1537 129.1572 128.2120 124.3848 117.0691 119.5180 133.4741 132.5814 124.7620 114.4615 114.4216 113.0474 112.1760 87.1609 83.1874 86.4990 90.8304 89.9179
