72.5986 72.4719 73.6282 75.1437 74.5412 79.5613 81.1622 76.3486 84.0867 96.2184 114.4296 139.9880 139.5401 120.8355 104.9550 99.6095 92.4463 91.3542 88.9394 91.6845 102.1700 105.4218 107.6053 109.0673 118.0188 113.5743 111.0318 109.0981 108.7830 111.5824 110.3655 119.6324 139.9560 134.5902 117.8754 87.3524 100.4554 95.8274 93.3214 90.8790 87.8085 83.7089 81.1346 79.1977 75.8395 73.5635 74.6781
71.3274 73.6612 75.8915 75.4237 75.5718 77.9300 79.1501 78.7495 84.1888 90.5039 101.6860 114.3444 117.4711 109.7818 99.7442 97.8693 91.7727 88.9064 91.2215 87.5570 93.2790 97.5492 94.7932 97.1144 107.4340 117.4915 115.8550 111.7551 107.8392 110.3731 109.4533 112.4670 129.6394 135.7474 118.8206 96.0981 102.7667 97.3452 94.9812 93.1734 90.2475 87.1143 84.8304 81.9010 79.5543 76.7542 74.1711
66.6868 70.7621 75.7795 77.9671 76.4201 74.4892 76.8150 75.9860 82.3609 91.4959 92.8907 99.5881 102.7150 97.0011 95.7003 93.3830 88.7860 85.5741 86.5296 94.6769 99.5607 95.2777 89.2211 94.4453 98.8273 108.7304 122.0820 117.8008 110.8834 110.0508 109.5617 111.9809 110.6863 123.3178 123.6630 101.3147 104.3128 98.1078 95.6879 94.0945 91.5176 88.6948 85.2832 82.4216 80.8696 79.1274 77.6358
71.7439 73.6888 73.7789 72.3539 71.5428 76.0525 81.0665 82.9321 81.1776 88.0787 95.7339 93.0791 99.8638 95.1362 92.7659 91.1729 87.8017 85.0831 83.8880 85.2236 90.2884 87.0056 86.3615 86.8107 97.2794 118.4679 109.1589 113.9028 118.5968 119.2621 114.8340 119.1785 121.5293 108.1526 116.8166 106.6729 106.7058 98.2441 96.7554 94.9864 91.9598 89.8035 86.8757 83.5745 81.5145 80.3299 79.4896
85.0146 82.1366 75.0910 73.5091 74.0150 74.6840 80.3822 84.7604 85.0255 88.6371 94.2392 89.9387 95.1423 95.9063 92.8758 87.7463 89.3532 87.0865 85.2151 83.5587 83.2184 84.0326 90.4990 91.8533 93.9580 103.2393 101.0391 102.1101 120.6527 120.6094 123.1359 128.7838 122.3432 117.5382 121.6680 128.7783 115.6504 99.0115 97.0826 95.1859 92.5437 90.7685 87.9580 84.8216 83.6335 83.2389 82.2062
89.9396 84.6068 75.7450 73.6821 76.5130 75.6869 78.0893 82.8746 84.7408 87.0042 94.8709 88.1420 88.7032 95.6474 92.9224 88.9942 90.0376 86.1649 85.9385 81.1037 83.4365 86.2251 91.6290 93.2477 94.4588 101.8633 95.2166 100.3545 109.3996 121.2086 124.3335 127.8176 121.6611 118.3579 120.8516 137.6880 137.3241 111.7027 97.5972 95.8215 94.0790 92.1254 88.9531 87.2391 87.2966 86.6985 84.7714
80.5128 75.1296 75.4543 75.9086 79.1380 77.7172 77.8856 82.4317 85.3287 90.0622 95.1808 95.5112 78.9615 77.9856 87.8674 89.1130 88.9532 84.9967 84.8568 83.4122 82.7301 84.7259 87.7553 87.8439 86.7949 92.3918 92.8168 94.0005 92.2031 106.2747 122.7287 124.9155 121.4301 124.7901 129.7885 128.2040 121.7379 111.1433 106.1384 102.6139 98.6930 96.6323 93.8597 91.7707 89.4101 88.2075 86.0196
71.0538 69.6235 73.6691 73.9053 79.2162 81.6766 80.0524 82.3230 88.0382 90.6221 90.1849 92.8112 81.3356 76.0923 72.3633 71.2557 80.4481 85.2627 85.4205 80.8545 83.3859 84.0431 82.2949 86.8432 84.6303 84.9064 85.7874 88.0465 90.8079 101.3625 126.8478 124.7142 122.2480 127.4910 130.0582 128.6897 116.3514 106.8120 103.5347 101.9125 100.7441 99.7791 97.8446 95.9152 94.0597 91.5775 87.7287
67.0163 65.5509 70.2842 81.1380 83.0258 83.6683 88.0198 86.8631 82.1172 78.9240 87.8499 91.5617 83.0012 80.7972 72.9876 68.2957 81.4086 85.1133 82.2405 78.5144 78.9438 80.3828 78.1633 82.2170 83.4288 81.4397 76.7494 79.0203 82.4122 93.4539 131.6142 125.6060 122.0358 128.7461 130.4862 127.3097 116.3135 106.0366 102.9233 102.1547 102.0976 100.4435 99.2687 97.4768 95.8660 93.7603 90.7781
69.2609 67.9650 71.0023 81.1103 83.0001 86.4303 87.9691 95.9146 80.5269 80.3092 81.5565 88.3901 84.5549 82.7244 79.1133 73.6335 80.3216 88.8822 85.3293 81.3881 79.5624 80.1539 78.3971 80.2783 82.3576 80.3865 75.2846 84.3122 88.2330 97.7602 116.0892 130.3414 124.1690 127.2481 128.6603 124.0541 120.0994 109.7231 104.9688 103.3669 103.3578 102.0041 100.1608 99.1006 97.7943 95.5285 92.0957
71.5101 72.5146 72.4689 78.3764 83.4105 87.1539 87.4977 89.6678 79.2200 75.0546 81.8527 86.4793 86.3055 81.7396 77.1789 81.7193 85.0748 86.3068 85.4797 86.5111 85.6373 85.7756 87.1947 84.8242 84.9920 85.3850 83.7032 98.4237 103.8950 110.4867 119.5905 139.3410 131.9661 130.2187 130.6859 126.9539 125.0510 115.7109 108.7800 105.6802 104.8602 103.0459 101.6642 99.1679 96.8399 94.3198 91.4016
77.5558 76.5912 75.7776 79.0392 82.1563 81.4738 84.9419 80.6954 78.5199 75.7506 75.2503 79.9642 83.6603 84.2845 84.8309 87.0538 90.7212 95.6890 85.7392 86.0014 86.8754 88.5245 86.8472 87.6886 85.4276 87.6819 90.1183 94.7450 104.8573 107.0565 113.8461 118.7744 137.5812 135.5253 134.1759 129.2725 126.1845 118.9815 112.1014 107.8369 105.4815 103.1777 100.4215 98.4201 96.4354 94.0566 91.8380
79.3641 78.5682 75.5343 76.7814 78.9277 81.3515 78.4369 73.1532 78.1618 75.8995 73.2560 73.9018 82.0711 92.9724 96.9608 94.3223 96.2515 95.5394 93.4915 92.4545 95.1532 99.8132 94.6459 93.3586 92.7590 93.2850 97.8563 102.2869 107.6845 109.4631 113.0171 124.3373 136.3115 144.4434 141.2173 134.1752 127.7087 122.0440 115.1772 110.2860 105.7244 104.4115 102.2102 100.2516 98.4417 96.0588 93.1253
86.5121 80.0663 76.1110 70.6996 79.3140 87.3356 81.4107 80.1117 80.0730 75.7727 74.4273 84.0542 95.1538 101.1410 105.4675 107.8529 111.4790 107.9296 109.5101 111.8232 107.8164 109.5847 100.6295 99.5901 100.9185 101.9250 106.4615 109.1206 111.9815 115.3402 121.2660 128.1133 134.5737 156.8849 147.8755 138.7182 129.4171 123.6765 115.9114 110.7891 107.1769 105.8626 104.6004 103.3075 101.3879 98.8833 96.5306
87.6579 85.2386 80.9303 75.1694 76.7665 83.2230 85.3151 88.5671 93.9704 97.1645 117.4191 109.3141 106.1495 110.5417 113.6758 122.2045 127.4077 124.6103 132.2716 131.2733 116.4600 115.7941 117.2676 113.2031 108.6037 108.8104 108.1832 111.7180 116.2563 118.6413 126.1386 129.7771 137.9544 142.1430 156.9516 143.6878 132.3168 126.0261 119.7677 115.0214 111.0788 109.8458 108.6985 106.9834 105.1946 103.4512 101.3175
86.1548 90.6505 91.0296 87.5241 85.2351 86.9626 88.1109 95.8556 96.8695 115.4092 136.3146 131.1816 114.2213 118.6184 123.2794 122.9153 123.1880 126.4739 140.7222 144.7752 127.3872 123.2408 130.2685 126.3092 117.8398 123.8806 118.2783 117.0415 119.2812 126.9843 132.0049 131.8120 133.0410 132.8069 138.1064 144.1221 133.8786 127.6338 121.8011 118.2410 114.3687 112.9415 111.5387 109.4281 107.3778 106.0662 104.0653
87.1965 92.8707 92.4529 94.4493 95.0244 90.8350 88.1777 90.6909 99.9704 116.3935 127.7197 125.4029 112.1116 115.5082 118.6644 122.1703 122.5454 130.0294 142.8468 144.6486 126.8538 125.9423 124.9593 127.3112 117.6790 119.0287 123.7417 128.8364 126.7591 132.6821 136.5110 141.5457 138.4547 137.9223 137.7656 146.9617 137.1534 129.0184 122.6018 120.0377 118.1307 117.0959 114.8935 112.7660 110.2055 108.3174 103.6802
90.9895 94.5049 96.1358 95.3409 94.8332 93.2641 93.4730 99.4051 103.3700 108.0981 109.9081 112.7844 114.8758 113.5338 117.4507 119.1866 123.2305 130.2188 131.7979 135.1803 132.4058 140.1787 125.7793 128.4927 119.4580 119.2577 123.8168 129.0177 138.0733 146.3795 149.4100 149.7188 143.0998 144.0334 137.9782 147.0915 135.2286 128.8695 125.2197 123.9253 122.6924 122.0824 120.8060 117.9371 114.6357 111.0821 102.5112
92.8093 94.7253 92.7355 97.6516 98.5547 98.4287 101.9502 112.1668 112.8438 102.9662 105.4066 112.8510 122.4748 118.0876 117.8460 115.8719 119.6984 126.0493 128.7842 130.6058 131.3421 120.4137 126.5360 130.7337 121.6952 121.7948 126.4678 127.6999 134.2181 141.2589 148.3180 157.8935 153.1296 152.2875 148.8927 138.4845 135.4286 133.0738 130.8944 129.5588 127.9358 127.1724 125.6414 122.5069 118.6569 113.1607 104.7108
90.0271 92.5665 97.1350 96.2465 100.1538 100.2081 109.7186 109.5597 110.3051 107.0769 107.0359 108.9231 119.6950 121.6450 126.5148 123.0027 124.4061 126.1662 134.7382 141.5345 142.8137 126.5056 121.1608 124.0970 125.3607 127.5797 137.5960 133.6031 135.6523 141.7692 151.1252 164.9692 162.5222 162.5132 157.4758 147.0005 139.3673 137.9332 136.7663 134.3702 131.7339 130.0390 127.9978 125.2475 121.7961 116.7541 107.9053
91.7628 91.6944 93.6092 93.3991 96.0371 98.3348 102.8318 110.9244 108.7496 108.7988 109.1987 110.7301 116.3909 120.7895 125.6046 129.7903 133.2095 138.6460 135.3961 133.2699 136.8407 131.5868 126.8660 125.2607 125.3898 128.1977 134.4924 136.9220 140.1290 149.7788 162.2888 182.8629 182.6366 174.8799 165.7489 161.8687 140.5511 140.9837 140.4076 136.7512 132.9939 130.7671 129.6937 127.3828 124.2863 119.3935 112.5718
88.5038 86.6190 86.4430 88.1748 92.2682 98.3543 101.7933 117.7710 113.3151 112.6005 114.5765 116.3411 120.2807 126.5543 130.5021 143.4016 143.8546 141.2835 133.0013 133.8687 134.7748 126.5496 126.7294 134.4326 130.4912 132.5054 133.1622 136.6364 142.3778 152.4086 170.9462 199.0395 182.4962 217.3104 187.3963 167.0616 153.9526 146.0902 141.8960 137.6848 133.9451 131.0335 129.9581 128.5261 126.2016 122.0161 116.0327
89.9056 91.1165 88.5784 86.0666 89.7780 99.4557 107.8899 120.7773 120.7123 119.8531 123.0901 125.8474 129.0668 133.5775 143.1231 156.6736 140.3261 134.2440 130.3056 132.7755 135.5188 138.2047 131.5196 136.9385 143.4063 147.6004 148.6494 143.3164 145.8158 150.2013 167.5309 174.4654 164.2592 169.8959 185.4833 159.8206 148.0819 146.9796 145.1668 140.6898 137.3395 133.6207 132.2298 130.7259 127.0821 122.4450 117.5603
96.0258 94.6818 90.0992 89.3632 91.3479 99.5819 109.8544 120.9948 122.7415 122.7671 122.0200 126.9547 129.5857 133.3274 137.9908 137.1194 127.8746 127.5943 128.9979 134.8967 133.4881 136.3225 132.9162 134.5204 139.0406 146.2125 148.8153 147.1763 143.0041 143.1813 163.2706 221.4895 172.0163 166.8131 157.8840 146.3152 142.7915 144.1877 144.1366 141.7451 139.6126 135.6424 132.3328 128.6351 124.2398 119.0448 114.4752
88.7201 88.1435 89.2594 87.9781 93.6189 98.6562 104.1837 111.2575 120.6810 124.7900 122.8827 125.5172 127.2902 129.1626 131.3497 126.3089 125.6177 126.5730 130.9690 132.4101 133.3375 139.3399 136.2500 138.4668 139.0468 139.7365 145.6477 152.6247 140.1594 144.4439 165.3022 224.0647 177.1951 176.0281 161.0841 146.9773 142.4743 138.2366 137.4870 138.2003 136.5852 130.7405 125.2042 121.3617 117.7360 112.1155 109.1682
88.9519 84.8157 87.7785 87.2241 98.3458 99.5023 98.9297 102.4196 106.3500 116.7442 120.7470 121.7843 123.3181 127.6480 127.3901 128.1134 124.6346 125.8123 128.6775 132.7066 132.0341 139.3638 140.2718 146.4358 147.1956 137.2391 138.6354 132.9559 138.1350 149.0028 161.6338 156.1207 156.7045 155.7178 156.1446 155.6996 140.4616 136.3304 135.2314 134.7300 132.8981 128.2740 120.5681 116.9249 113.4349 108.7597 105.3287
90.7517 91.8526 93.7898 92.7755 94.2474 99.1062 95.9577 95.7686 99.7530 111.5639 129.3596 121.0403 120.0224 125.0232 123.9355 128.0673 128.2228 129.5624 131.5682 129.9119 131.5423 133.4166 137.8588 134.9927 137.3047 131.7161 132.2853 134.4634 140.9186 144.4765 146.9431 149.3245 154.3185 151.6383 150.0096 159.6198 141.6445 136.7474 133.8180 133.5101 132.0592 128.6318 122.9222 116.5581 113.8653 110.1925 104.7533
88.4352 91.5323 95.1172 91.7362 89.2449 93.7505 96.0199 96.8887 105.2187 116.0799 131.6239 123.1670 122.4219 119.5209 121.6068 131.7955 129.5802 131.2811 129.8534 129.4492 131.0252 134.4964 137.4520 137.6050 135.1218 131.9256 133.9010 133.5167 138.4296 139.3908 144.7458 143.7507 141.1768 140.0466 166.1998 167.0659 149.9112 139.8872 134.6460 132.1158 131.3410 129.5784 126.1935 118.5809 115.0036 111.0657 105.5117
91.4177 93.5637 96.5896 94.2613 93.0763 99.6033 104.5012 108.7231 110.5833 119.0127 125.6779 123.3991 120.5677 116.9596 118.2573 122.2847 124.9625 129.5325 130.8914 132.8385 133.7661 137.7341 137.9630 139.4303 139.3608 135.4249 136.5683 141.3451 144.1369 140.3876 135.9547 137.6199 138.8555 158.0889 156.6433 157.2529 156.1904 153.1426 145.4256 139.8162 135.7173 132.4023 129.4653 121.5514 114.9305 111.6423 106.4300
90.2185 95.9607 102.3184 97.2049 97.4127 104.8288 110.3286 119.5856 113.9712 118.5026 120.2169 122.0451 116.3964 115.9373 117.7326 124.0078 128.0756 133.1169 130.9944 132.3539 130.6234 130.4171 129.0828 130.2475 131.8503 135.2580 137.5526 140.1720 144.8342 138.4598 133.4132 133.3874 134.0391 162.4294 160.0483 156.2070 147.5883 146.4687 142.3056 138.4673 136.5201 134.0919 131.5400 124.6287 116.4236 111.4795 107.5367
91.2411 92.4360 92.6620 94.8911 96.7766 100.0719 103.0110 108.0847 112.9738 117.6840 120.1401 124.2981 117.3612 117.3231 119.7929 124.9526 127.6731 131.2617 132.5673 132.6331 129.7397 128.5509 128.7247 125.7801 121.7722 127.3830 139.2800 161.1554 138.7068 133.9550 129.7403 130.2756 154.7695 161.8889 163.3927 156.7179 147.7507 142.7322 137.7947 134.5173 133.8070 133.8742 132.3857 127.4025 117.6725 112.1548 108.6353
92.6136 97.8733 98.2516 96.8107 99.8526 101.4269 107.3591 108.1870 116.4641 120.5256 118.1141 124.8720 123.3621 124.3715 126.0469 130.8102 130.9066 128.1452 131.5508 131.3864 127.3242 125.2452 129.3512 124.4593 122.9319 122.7029 129.5663 134.1902 132.3256 130.9662 127.6472 128.9146 154.1212 158.4280 164.1869 158.6802 148.7853 142.3777 135.1155 131.0312 130.7338 131.6956 130.6373 128.8650 118.4882 112.5792 109.6179
95.8994 104.9718 109.7894 106.8139 106.2963 109.3791 108.5609 110.7757 116.0728 121.9531 119.9701 121.4416 129.5497 131.8055 129.7670 131.3403 129.5377 130.1597 130.9266 132.3371 126.6245 122.6070 126.2393 131.7944 125.8938 122.4378 126.3310 125.0358 125.5184 124.4490 125.2470 134.9209 153.4899 154.7935 160.6279 158.1709 150.1144 142.5304 136.0263 130.7594 128.1622 126.8878 126.7213 127.5403 119.1487 111.9258 109.5716
101.3586 115.9031 128.7508 119.0922 112.9353 110.2636 108.4955 109.9067 114.9192 123.2870 126.7155 130.6172 135.9526 135.3246 133.4346 129.4474 129.6778 130.7381 130.9362 133.3674 129.7789 125.8731 123.9650 126.4428 128.1893 124.2189 123.4768 124.4145 121.7053 124.4564 131.8846 154.8140 151.6317 155.0504 155.8582 154.5745 150.1342 144.4885 137.7659 132.7050 128.4438 124.6450 122.2440 123.7133 117.9876 109.5653 108.0825
129.0703 133.0227 141.7454 130.3088 119.0027 115.2063 117.7311 118.3454 120.9151 124.6503 137.6765 143.4192 136.8687 135.5110 133.1505 133.3699 130.0552 129.0545 130.3330 132.4070 131.3225 127.9019 125.6404 127.7831 127.2968 124.3403 122.2253 123.6430 128.2979 170.5893 166.9990 160.9780 153.3213 151.9487 151.5521 151.4907 149.2134 146.9925 143.2482 138.8283 132.2740 126.0007 121.9230 122.1552 117.6188 108.1742 106.8895
118.7449 120.6757 120.5856 125.1614 127.0752 122.2815 124.2433 126.1915 127.5824 128.3529 137.6681 141.1353 139.0892 139.6395 134.1571 138.4579 132.7513 129.8310 129.1772 132.2086 131.6906 129.8062 128.8780 119.1384 124.9237 125.0425 120.6359 120.4119 156.1912 173.8619 169.0439 160.2806 152.9113 149.9123 145.4461 145.0421 144.9568 143.5467 142.2554 139.9791 136.1064 129.5859 123.6847 120.7552 115.1922 106.8303 99.1730
113.4510 123.0426 125.1458 126.1056 124.6278 127.3598 129.5198 128.1414 129.1142 124.9243 131.3508 137.0600 141.7793 144.0285 144.1500 138.9674 133.0171 132.4277 130.5867 131.8641 131.5008 130.6332 126.7028 132.3927 130.0241 127.5903 123.3970 122.8808 123.7408 152.4423 165.7629 161.5551 153.9297 150.4552 146.3875 145.0794 142.5118 139.8280 138.6953 138.3184 136.8780 133.5159 128.7594 123.8030 115.6825 107.3066 95.3705
111.9289 113.3344 114.6486 111.8380 114.3670 119.4477 125.7977 130.6146 133.2754 132.5427 128.9990 130.2856 138.1022 136.1992 140.1525 139.5853 133.1185 131.3844 134.2454 135.1603 135.1966 135.7937 132.7612 136.3968 135.6706 133.2750 128.8077 127.0497 129.6264 138.2043 151.7455 156.7740 152.6684 151.2815 148.0437 147.0707 145.8625 144.1309 141.7078 138.5997 136.3112 135.2429 132.8425 128.8655 118.8562 115.7420 100.3145
108.7415 108.5325 108.9052 110.0516 109.1073 107.6692 118.3480 130.1036 132.8815 136.7496 128.2603 125.2906 129.9098 128.2166 128.4233 137.2495 134.5414 132.6214 131.8705 136.5632 139.7594 139.6594 137.0412 136.2522 134.9694 135.4075 129.9393 129.6596 130.8824 129.8877 141.2578 152.6518 151.4340 148.9121 143.8475 144.1337 146.0859 145.7748 142.9991 138.6776 133.8866 132.5168 132.1463 130.9376 122.3576 118.1823 104.8613
110.2961 103.8707 105.6228 103.2212 107.8414 108.7057 114.4823 132.3268 134.6598 147.4846 131.1895 121.1334 124.1593 123.8856 126.8178 132.6234 126.5563 130.5860 130.4185 135.3733 138.7641 139.1139 138.9081 136.2138 135.1237 133.6916 132.1420 129.4346 126.1311 120.9354 120.7540 133.1377 152.9449 147.6250 142.2958 141.1922 141.4518 141.5919 140.5931 136.1269 131.9348 128.0283 127.2949 126.3691 120.6429 115.5065 107.4423
108.7968 105.0459 104.2494 105.0637 108.6403 107.4067 115.2663 122.0351 126.2650 141.0974 131.6132 120.6161 121.2779 122.1090 121.3826 127.9730 119.8872 126.7738 129.3002 133.2822 133.5685 135.0805 132.1940 130.0570 131.5629 127.5301 128.8369 127.3360 119.7470 117.8047 116.2626 113.9470 135.1242 148.9957 143.6978 139.2402 138.4635 135.8296 134.4476 132.3876 127.7273 123.5967 121.1385 121.4750 116.5533 112.5122 99.7272
108.8662 111.5639 112.5666 114.6174 117.4241 115.9077 115.3561 118.4681 121.6561 128.4079 137.6705 124.9646 121.5875 121.2248 116.1048 123.1320 128.0615 124.7067 128.3364 128.4001 126.8534 128.0096 128.0452 129.2596 130.3568 122.7194 121.9959 124.1554 123.9268 120.0592 119.6532 118.7367 121.5332 129.9308 132.3816 137.5545 137.4431 133.6774 129.1893 126.3829 120.8623 118.0072 116.1587 115.5816 112.6559 109.3945 93.7748
107.6006 112.1463 114.1646 116.4534 115.8075 115.6758 113.8658 116.6373 121.3984 123.0915 129.2320 123.0821 128.9757 120.8135 113.8777 118.5980 125.6330 123.7535 124.6259 121.7119 120.0322 120.7915 122.8057 124.3016 125.6984 123.7790 120.0519 129.5523 146.8383 139.1482 119.7112 119.7066 118.9063 125.5896 129.0036 122.6674 134.0749 133.9415 127.4732 123.2697 118.7496 116.3743 115.0810 112.6053 110.0386 100.7775 86.6693
103.8681 110.7601 113.4190 115.2138 114.3239 114.6337 113.1531 114.9329 119.6444 120.7034 119.0103 117.9090 113.3246 122.6433 114.4333 118.8519 122.3930 118.0511 118.7930 118.5475 115.4889 118.0499 119.6916 119.1205 119.5367 120.4479 120.4364 124.5777 140.7793 136.8702 128.5385 117.2344 121.1459 128.5638 141.4555 134.9528 140.4555 135.3982 127.4958 123.0025 121.3188 118.0866 115.5243 111.5505 107.7604 96.2063 94.6920
102.9925 108.1156 112.5908 115.7613 115.0108 113.7356 112.8288 112.7114 115.6696 116.4759 112.7107 120.4640 113.5601 111.7088 113.3997 115.4536 118.7962 107.3801 110.5442 115.7300 116.0936 117.1643 116.1733 117.3384 119.7456 125.8196 123.0585 118.8648 137.0592 138.0705 131.8579 126.3617 129.7594 136.5428 139.9425 138.6279 137.1207 129.6255 121.3733 116.2256 117.0574 117.3567 115.8809 111.1646 104.0766 87.9179 89.0428
104.5384 108.1301 110.6509 113.4003 114.1210 114.8268 112.9588 111.8039 112.6453 113.8744 112.1774 112.9011 118.3559 111.9099 111.3917 111.0240 110.4936 98.1447 110.6452 114.8396 115.0110 115.0740 113.6836 118.9198 127.5355 144.7794 140.2180 129.9546 134.4303 135.7198 129.8645 125.9723 127.2001 129.3611 132.8966 137.9436 136.8462 129.2332 120.3395 114.7651 114.3776 112.8362 95.3280 90.3137 89.1584 83.4751 90.6784
104.5884 107.6176 109.5337 112.5024 114.8176 115.9202 115.2834 112.9565 112.9877 113.8387 110.3012 110.9074 115.0663 109.6276 110.3880 108.4029 107.3199 107.7224 108.9918 114.4911 112.8140 112.5984 114.6884 119.5159 134.4317 141.0818 138.8560 133.6343 132.0964 132.9529 131.6717 127.2171 127.6102 125.1967 130.1517 134.4884 133.9003 126.9765 117.3980 114.5329 113.0504 110.9947 86.5595 83.1591 81.5476 81.4508 82.0831
105.3443 108.2484 110.0270 112.8064 114.9118 114.7243 115.1353 113.4240 112.6983 114.0462 109.1040 108.6022 111.2721 112.8474 110.5579 109.2876 106.9475 108.4280 108.5872 108.2222 110.4755 115.1340 116.4605 109.0017 128.9686 129.1437 117.4585 118.8418 125.7315 125.9611 127.2115 125.9374 119.8447 112.7623 120.2203 127.6120 125.9697 119.2646 111.0310 110.5411 109.2379 108.5386 85.6109 81.6179 82.8136 83.1761 83.3825
104.7132 108.5192 109.5653 111.7341 112.3604 111.9941 111.0204 109.9165 109.3755 112.0105 110.2167 107.7020 108.8526 111.3202 112.3898 113.0005 109.6763 104.0190 105.1807 106.2507 107.7738 114.6758 116.4195 100.8384 111.2348 112.1642 110.5418 109.6826 118.2109 119.5525 117.7753 117.6276 114.9056 109.2185 111.0870 122.6856 121.2129 114.8145 106.7391 106.9191 105.4702 104.3964 83.5779 80.8419 83.4125 87.1864 86.4604
