74.0596 74.9502 76.3470 78.4688 77.9638 83.7579 85.7070 80.5783 88.9260 100.9747 116.2456 140.2010 137.7855 122.9504 108.2434 104.4120 96.2633 93.7907 91.7691 94.4193 104.7820 106.9540 111.5265 112.7226 122.2036 118.4478 116.3660 114.4019 113.9469 117.0378 115.9449 124.3859 146.1045 140.8307 122.6511 91.8017 105.5393 99.8155 96.9037 94.1653 90.7347 86.1317 83.1783 80.9173 77.0928 74.4520 75.5546
73.2430 76.7217 78.9846 78.7674 79.0813 82.1284 83.5439 83.3773 89.0454 94.3544 105.0463 118.2808 121.7534 114.5921 103.2727 101.6002 94.9663 91.7465 94.7884 90.6590 96.2499 100.6863 97.8477 99.9017 110.7116 121.4809 120.8525 117.2335 113.1311 115.7469 115.2876 116.7950 131.5156 138.2672 123.4905 101.3288 108.1611 101.3703 98.6576 96.5878 93.4890 89.8379 86.9299 83.6178 80.8470 77.7047 74.8572
68.1565 73.5808 79.1930 80.8712 79.6740 77.9827 80.7235 80.0630 86.8918 96.5236 95.9900 103.2029 106.8035 102.2190 100.1977 97.1726 92.2416 88.9510 90.2425 98.4800 103.6169 99.6020 92.4182 97.1869 101.7390 109.6026 124.5550 121.9177 116.5775 115.6369 115.3157 117.5518 113.7468 125.8343 128.7885 106.3973 110.1552 102.1198 99.3091 97.5728 94.8089 91.4004 87.1498 83.7092 81.8957 79.9755 78.3673
71.7133 76.5478 76.4012 75.3227 74.8333 79.6947 85.3303 87.3934 85.3282 92.4282 99.9023 96.1401 104.3611 100.0078 96.7200 95.1862 91.2336 88.7114 87.6455 88.7681 94.5333 91.1681 89.7385 90.3002 100.1297 118.4462 108.5934 112.0296 119.8331 123.8683 121.2119 125.8590 127.6016 113.2339 122.6172 112.2566 112.9215 102.3369 100.5049 98.5076 95.1118 92.3874 88.3893 84.6172 82.3479 81.0408 80.2828
85.3493 85.5725 78.4408 77.0112 77.8410 78.4586 84.8599 88.9871 88.9680 93.1813 98.2636 93.7034 100.1129 101.1916 96.7610 92.0531 94.2313 91.5922 89.4712 87.6258 87.1486 87.8917 94.3914 96.2662 98.4975 105.5665 100.8978 97.9063 120.5149 123.4058 127.4453 134.6640 128.6691 123.6303 125.5848 133.6644 122.2613 103.2475 100.9434 98.6818 95.5962 92.8461 89.3885 85.9480 84.8526 84.4646 83.3964
92.7820 88.3199 79.2951 77.2626 79.9114 79.0936 81.7275 86.4978 88.0229 90.7881 99.1753 92.1861 94.0707 101.6175 97.8802 93.9685 95.4315 90.8493 90.5841 84.9518 87.0580 89.5822 95.4088 97.4281 99.4049 106.0319 97.0568 100.5995 109.5161 124.6527 127.7885 133.1796 127.6780 124.8666 122.6785 142.4361 142.4302 118.3727 101.3469 99.2030 96.8793 94.1354 90.4797 88.4465 88.7314 88.1674 86.1230
83.1301 78.2577 78.5000 78.6307 82.4873 80.8801 80.8350 85.5477 88.7937 93.9095 99.9074 100.4599 83.3477 82.4433 92.6415 94.0957 94.3588 90.2215 89.5723 87.4578 86.2236 88.0966 91.5785 92.2308 91.3344 96.5663 95.7728 96.5907 93.4858 108.8729 128.3734 130.6573 127.4256 132.0321 137.1490 135.5591 128.7672 116.4085 110.7095 106.7481 101.8672 98.9610 95.7514 93.4544 91.0712 89.7639 87.4737
73.2339 71.8403 76.1056 76.0795 82.0391 84.5504 82.9128 85.3308 91.3821 94.3797 94.3518 97.2701 85.7847 80.1772 76.1339 75.0382 84.2490 90.3734 90.6754 85.3122 87.1465 87.3565 85.9677 91.5008 89.2745 89.3648 88.8574 90.5111 93.0980 104.0530 132.9041 130.6684 128.7638 134.8726 137.4933 136.0057 123.2631 111.8052 107.8637 105.8908 104.3440 102.5716 100.2248 98.0245 96.0996 93.6139 89.5207
68.6050 67.3526 72.3601 83.6193 85.7012 86.3091 91.0516 90.0874 85.1262 81.3939 91.3485 96.1155 87.5018 85.1815 76.6287 72.1501 86.3851 90.1048 86.5700 82.2565 82.9164 84.1727 82.4265 87.3458 88.6495 86.0077 80.0748 81.5556 85.1139 95.4941 139.2702 132.3773 129.0774 136.3193 138.0821 134.7711 122.2589 110.6819 107.2618 106.1282 105.8032 103.7234 101.9394 99.8469 98.1420 95.9128 92.7633
70.8079 69.6570 73.0223 83.4715 85.5315 89.1631 90.7767 99.1981 82.9056 82.7981 84.1728 92.3107 89.0502 86.7342 83.0961 77.2421 84.6226 93.8218 89.7291 85.5073 83.4346 84.1710 82.7587 85.2968 87.4522 85.1889 78.9096 87.5840 90.9423 101.0528 121.8681 138.0472 130.9890 134.7218 135.8787 131.0091 126.2518 114.3053 109.1137 107.3276 107.0793 105.3691 103.1661 101.6606 100.2531 97.8180 94.1622
73.1375 74.3369 74.3363 80.6510 86.0510 90.0194 90.2553 92.1173 81.4833 77.1110 84.0343 89.7687 90.3928 85.5911 80.9383 86.1484 89.9899 91.1432 89.9066 91.1613 90.1914 90.3781 92.2617 89.8894 90.2204 90.9843 88.5522 103.1466 108.8586 116.4450 126.8923 148.6043 139.8405 137.6812 137.2934 133.6653 131.7957 120.8183 113.3718 109.8808 108.9004 106.6998 104.9769 102.1353 99.3031 96.6710 93.3465
79.4014 78.5933 77.6772 81.4346 84.3086 83.0038 86.8174 82.3062 80.6163 77.4496 75.5177 81.7801 87.1168 88.5129 89.0723 92.0748 95.9512 101.2610 90.8899 90.8258 92.2317 94.3475 92.1506 93.0089 90.5423 93.0717 95.6730 99.6744 110.2372 113.3586 120.6134 126.0349 146.1855 143.4616 141.1872 136.0499 132.9255 124.6385 117.0433 112.1712 109.5519 106.6020 103.4766 101.0746 98.6797 96.0607 93.7367
81.3067 81.0009 78.0751 79.4312 81.1656 83.5546 79.2832 72.8692 79.4838 77.7033 75.2473 75.5378 84.7692 97.8397 102.1836 99.6912 101.9733 101.3567 99.3751 98.3912 101.4018 106.7248 100.6903 99.0962 98.3087 99.4598 104.2439 108.3175 113.8135 115.3869 119.6974 132.4429 144.8690 153.4879 149.4373 141.1588 134.3314 128.1919 120.3435 115.0011 109.4968 107.7805 105.2219 102.9273 100.7410 98.0409 94.9305
88.3192 82.9029 78.9362 73.0421 82.0513 89.5806 83.5737 80.8988 81.1129 77.6783 76.8919 86.0692 99.4960 105.1822 110.8562 114.4479 118.3310 114.8324 117.3675 119.7114 115.7603 117.7852 107.4393 105.7239 107.1334 108.5938 113.3857 115.7639 118.6114 122.1071 128.8879 136.6159 142.4189 166.7056 157.0161 146.5692 136.1620 129.9741 121.3477 115.5010 110.9253 109.1528 107.7390 106.2802 104.0070 101.1190 98.4105
90.5142 88.6466 84.2892 77.7649 79.7722 86.6333 88.7698 92.0952 97.6807 100.8734 120.8793 103.6703 107.4421 116.8840 121.0406 130.5178 136.1648 133.1773 141.1779 139.9457 124.9041 124.0864 126.0823 121.6007 116.3411 116.2702 115.3505 118.5077 123.5839 126.3360 134.3904 138.1445 145.0235 149.1804 164.5657 151.5990 139.2557 132.4149 125.4814 120.0048 114.9581 113.4700 112.0756 110.1351 108.1381 105.9893 103.6327
89.5809 94.8511 95.4148 91.6327 89.1272 91.0686 91.9504 99.6044 100.9017 121.7422 140.1586 126.7047 118.1626 126.0597 131.3665 130.8269 131.5251 135.0195 148.9858 150.7616 136.4647 132.2005 140.5974 136.7178 127.4931 134.0236 127.0805 124.7952 126.8156 135.6915 141.3904 140.3690 140.5396 140.3708 145.4055 151.8359 140.5040 133.8618 127.5374 123.5201 118.6164 116.8567 115.1371 112.7972 110.5860 108.9502 106.7458
91.4753 97.6585 97.5662 99.7298 100.2159 95.5130 92.7263 95.2339 105.3554 123.1306 133.2260 130.2095 118.1085 122.7885 126.1887 129.6736 130.5690 138.8158 150.4731 148.3015 135.4855 135.2721 134.6214 137.0937 126.3024 127.8670 133.1844 138.6843 136.2007 142.2293 146.3359 151.4899 147.4789 147.0322 145.3506 155.1833 143.9618 135.1526 128.3712 125.5030 122.6088 121.3131 118.7149 116.3688 113.6618 111.6334 106.2620
95.6359 99.5938 101.4439 100.6293 100.3179 98.6525 99.4584 105.7750 109.2726 114.3731 116.3689 119.7845 121.9091 120.8202 124.5490 126.1782 131.0791 138.7500 140.6325 143.5932 140.9623 149.2160 134.6544 137.7126 127.3674 127.0299 132.2918 138.4361 148.8817 157.7489 160.9271 160.4663 152.7486 153.8358 146.5750 155.3991 141.7621 134.9582 130.5456 129.0012 127.4155 126.5121 125.0011 121.8563 118.2711 114.3374 104.8078
97.4830 99.7155 97.6052 102.9004 104.1750 104.5758 108.3267 119.4130 118.2104 108.7785 110.8664 119.2776 128.8298 125.2849 124.6612 122.1060 126.8470 134.1482 137.1245 139.1993 139.2959 127.3014 134.4747 139.2805 129.4142 129.2092 134.5851 136.0062 144.3179 152.0756 159.2858 168.3982 163.1515 162.5354 158.0297 145.9902 142.1637 139.1667 136.4748 134.8436 132.8919 131.8220 129.9519 126.5087 122.4884 116.3736 107.2766
94.3964 96.9682 101.8663 101.0733 105.6886 105.6724 116.4239 116.4578 116.8807 112.8594 112.1918 114.6904 126.0618 128.4798 133.6793 130.1672 132.0152 134.3384 143.6848 150.6887 151.0728 133.4429 127.8742 131.3177 133.0548 135.3514 146.4903 141.5753 144.5776 151.8755 161.9944 175.8883 172.5791 172.7831 166.5176 154.4318 146.0193 144.1343 142.6158 139.8792 136.8981 134.7446 132.4008 129.2768 125.7348 120.1214 110.7071
96.0869 95.9072 97.8789 97.5892 100.6580 103.3001 108.6455 117.2657 114.7632 114.2559 114.3382 116.1886 122.2500 126.8021 132.6553 137.5279 141.6082 146.9252 143.5761 140.9729 144.4027 138.5159 133.4704 132.1427 132.6141 135.7502 142.6230 145.1152 148.4368 159.9008 173.1904 192.5223 189.8232 183.8885 172.6858 168.4500 146.3811 146.6536 146.2113 142.1542 137.9291 135.2274 133.7501 131.1788 128.0614 122.8786 115.4038
92.4807 90.5093 90.1027 91.9577 96.1560 102.6141 106.6052 124.1129 119.4917 118.0595 119.8861 121.8345 126.0014 132.4456 137.1521 149.8847 151.5321 148.6784 140.3285 140.8816 141.9553 132.7684 132.7298 141.5791 137.6629 140.1107 141.8555 145.2283 151.1433 162.2959 180.4790 204.3058 189.6302 227.0966 195.7807 175.4110 160.1986 151.8039 147.5803 142.9650 138.4734 135.0691 133.4367 131.8558 129.6537 125.4692 119.2406
93.3222 94.5171 92.1379 89.4328 93.4298 103.9090 113.8092 127.2377 126.9812 126.1658 129.4272 132.2041 135.4090 139.4420 145.5905 152.4874 142.0593 140.3320 137.1712 139.5694 142.4202 145.4904 137.9464 141.7896 149.8919 155.3474 157.7254 152.2616 155.0070 159.4613 177.4760 179.7339 167.4502 176.0057 190.7261 166.0256 152.5553 151.3423 149.8003 145.0085 141.3006 136.8869 135.1561 133.6409 130.1428 125.6326 120.5438
99.7282 98.2252 93.6148 92.6195 95.1301 104.7947 116.7229 128.0950 130.0912 129.7991 128.7235 133.6010 136.2195 139.7968 143.4140 142.3558 133.3534 133.6696 135.5131 141.4562 139.6831 143.0901 139.5850 140.4005 144.8691 150.8396 154.8732 154.8602 151.0575 150.9818 170.6092 227.6481 173.1928 169.2147 156.0255 149.9932 145.8623 146.2405 147.2515 145.0803 142.8796 138.6255 135.1735 131.6730 127.1697 122.0440 117.2802
91.4305 92.0709 93.1839 91.8661 98.0253 104.0569 110.6703 118.6098 128.5553 132.5350 130.0829 132.3851 133.6144 135.3434 137.3710 132.5389 131.5367 132.8122 137.5704 138.6580 140.0784 146.4596 142.3460 143.1824 144.1320 144.2288 142.8440 155.8461 144.5348 149.2179 169.0501 226.4073 170.7068 173.0226 154.4144 145.0755 148.3058 142.9757 141.5196 142.4477 140.9746 134.8008 128.8063 124.7199 120.9013 115.0013 111.8858
92.7139 88.5908 91.7390 91.0954 102.8626 104.6366 103.7000 108.1036 112.7723 124.2029 127.9349 128.4050 129.2496 133.9322 133.2776 134.3963 130.7592 132.1342 135.1828 139.4866 139.0602 146.0474 145.4104 146.2806 150.4074 140.6337 138.6954 132.4186 140.3727 151.7139 161.9175 148.8689 149.7665 153.5510 156.3025 157.5607 146.3856 141.8150 139.2482 139.0580 137.2889 132.4900 124.2612 120.2068 116.4891 111.4606 107.6177
94.6931 95.4647 97.4157 96.5409 98.1060 103.4176 100.4346 100.6549 105.6978 119.0066 136.5664 127.6591 126.0275 131.1450 129.3916 134.0126 134.3864 136.0909 138.3390 136.3497 137.4082 138.4839 142.1884 133.2888 139.6622 135.8524 135.0645 131.2098 139.8135 141.9361 140.2234 142.6978 149.9852 151.9725 152.5391 161.4294 147.0425 142.1581 137.9651 137.5252 136.2386 132.6215 126.7619 119.9343 116.7253 112.7903 107.1132
91.5132 94.5714 98.0140 95.5715 93.3139 98.3381 101.4024 102.7428 111.7760 123.2863 134.9690 129.3032 128.8357 125.1644 126.9093 137.9227 135.7103 137.3168 135.7587 134.8158 135.9940 139.1877 141.6993 141.5829 139.8336 136.9087 138.2433 132.0940 135.5449 134.8157 141.2614 141.9457 140.3006 141.6727 170.3723 171.9617 155.7304 145.7436 139.3576 136.0323 135.5661 133.6858 130.0054 121.9561 117.9295 113.7928 108.0571
95.0919 97.2749 100.9777 98.7845 97.7261 105.1460 110.7923 115.9079 117.5221 126.0895 132.1802 129.8963 126.8010 122.4053 123.8404 127.7020 130.5932 135.3131 136.5718 138.0278 137.8441 141.1202 137.3068 140.6422 143.1928 139.9448 141.5449 145.3456 146.7831 141.3280 135.6373 138.0114 141.2503 162.4883 161.5580 162.5929 162.2464 159.2070 150.4339 144.2038 139.9502 136.5607 133.4786 124.8131 117.9442 114.5490 109.1400
94.8780 101.3027 108.2835 102.2089 102.1942 110.7220 117.1039 127.1362 121.1584 125.2911 126.4139 127.4553 121.4978 121.3908 123.1502 128.4089 133.1572 138.7471 135.9867 136.7173 133.7856 133.5628 131.1785 132.1223 134.8079 139.5068 142.3439 144.5156 148.8306 141.1641 135.3004 135.4820 137.7408 167.1547 164.9399 162.1687 153.8246 151.9514 147.1477 142.7138 140.7755 138.4450 135.9770 128.0475 119.5279 114.4268 110.3983
95.7368 97.5615 97.5397 99.8303 101.8407 105.2735 108.3849 114.0056 119.3737 124.2195 126.2984 129.5930 122.2663 121.1679 123.5179 128.4515 131.6001 135.4991 136.5097 136.7384 133.4413 131.7890 132.1472 129.0438 124.5134 130.6588 144.0446 165.7285 142.4999 137.5062 131.6324 132.8384 158.1943 166.8434 168.2545 162.8300 153.9505 148.6603 142.7070 138.6353 137.6879 138.2773 136.8285 131.1911 120.8949 115.1682 111.5926
96.9634 102.9507 103.5429 101.7317 104.5386 106.1718 112.3359 113.5569 122.5257 127.0345 123.9785 130.7007 128.0275 126.5143 128.0349 132.2051 133.2643 130.5611 135.2402 135.3815 130.1577 127.9029 130.5240 126.8212 125.6441 125.4064 132.5252 137.6808 134.6229 134.4421 130.6965 132.5320 158.6958 162.4288 169.3536 164.4809 154.9063 148.2690 140.3613 135.5478 134.8984 135.9913 135.1551 132.8053 122.0145 115.8114 112.5240
99.1969 108.7078 114.9929 111.7416 110.9695 114.3960 113.4216 115.7869 121.3080 127.9558 125.9419 127.0175 134.0760 133.0935 130.5323 132.3773 132.0177 132.9851 134.1375 135.6156 129.7663 125.0281 124.8651 132.7300 128.5158 124.8793 128.3483 127.2091 128.0525 127.2458 128.3219 138.8831 158.6722 158.8836 165.3584 163.5160 155.6763 148.0639 141.0620 135.3713 132.1767 130.9871 130.6957 131.2184 122.5416 114.9846 112.4657
105.6504 121.5122 134.0410 124.8536 117.9646 114.9715 113.0692 114.5743 120.0242 129.5380 134.3586 137.0209 139.7981 136.8712 133.3750 128.6148 131.7661 133.8428 134.3611 136.5005 133.3540 129.0478 126.7191 123.3501 129.0140 126.0159 125.1041 126.6361 124.2889 127.1820 136.0301 159.5915 156.8774 159.6893 160.9058 159.8113 155.3767 149.5943 142.7780 137.5810 132.7060 128.5545 126.1838 127.2054 121.1716 112.4356 110.7423
135.8296 137.6648 141.0102 135.2387 124.2397 119.9601 122.6840 123.7778 126.1724 131.1663 145.4164 145.9666 138.5186 136.1052 131.6677 132.9202 131.8203 131.8890 133.5239 135.5710 134.9041 131.0890 127.3193 127.6509 126.5800 126.0611 122.8027 125.4847 130.4332 175.0649 172.3872 166.2613 158.2502 156.0829 156.0870 156.3589 154.1905 151.9032 147.9117 143.3741 136.4792 129.8206 125.2531 125.6429 121.0485 110.9466 109.5085
122.2679 122.5053 116.4842 123.1630 130.1999 127.2681 129.9302 131.9667 132.8083 134.4902 142.6974 141.8201 137.6645 137.9293 128.0476 137.5341 133.6737 132.1317 131.9413 134.5657 134.3459 132.3141 128.4781 116.3488 123.9718 126.6060 119.6826 121.3643 155.2847 178.1855 174.6690 165.5756 157.6145 153.4416 148.7523 148.8645 149.0980 148.0179 146.7222 144.2749 140.3603 133.5266 127.0625 123.9814 118.5140 109.9373 101.6406
116.7178 126.6987 128.2619 129.6385 128.4697 131.1435 133.7856 132.1840 133.9608 130.0731 136.5466 140.7757 141.7221 145.0437 144.0309 138.5694 134.5050 134.3197 132.3834 133.7591 134.1187 131.6730 122.0218 131.3372 132.1431 130.2026 124.0949 124.8129 125.3467 152.2773 169.8273 165.7618 157.7691 153.2094 148.8323 147.5555 145.3074 143.0336 142.7074 142.5318 140.9790 137.2749 132.6747 127.3638 119.2331 110.4404 97.8134
114.9965 116.5068 118.3100 115.2331 118.3522 123.3229 129.7029 134.1737 137.8766 137.1849 134.0822 134.7486 140.6723 139.3022 142.5847 140.2821 134.0090 132.8035 135.7860 137.6470 137.9294 138.3803 131.7049 137.8320 137.5254 135.6353 131.5979 129.7815 132.1504 140.7743 156.1011 160.6456 154.9844 153.3206 149.2760 148.1893 147.7010 146.7215 144.8351 141.8648 139.8117 138.6444 136.3717 132.5570 122.4823 119.2834 103.0856
111.5340 111.5063 111.5200 113.7872 112.1152 110.8344 121.9535 131.2636 136.6725 140.2227 132.7853 129.9328 133.3137 129.9959 131.6512 138.6977 133.2766 133.2619 132.0110 138.6436 142.2003 142.1032 138.7505 137.8082 135.4193 136.6157 132.3350 132.0116 131.6858 130.6288 143.1816 154.9164 155.8741 149.1604 145.3244 144.3686 146.9902 147.3894 145.4622 141.5712 136.6257 135.5987 135.2393 134.1604 125.9035 121.6925 107.7396
112.5867 106.5248 108.1334 106.3601 111.1634 111.9132 118.3862 136.6185 139.2150 151.8249 134.9647 124.9744 127.6282 123.4223 129.0109 131.5491 121.0427 128.9521 129.8941 136.6120 139.7918 140.6874 140.4452 136.6208 135.3526 133.2918 131.8959 129.6339 125.2506 120.0531 119.1946 129.7536 155.1515 151.7396 145.4267 143.8672 143.9909 143.4406 142.7200 138.5299 134.1479 130.5021 130.4661 129.1938 123.5516 118.4722 109.4231
111.0284 107.5374 106.8080 107.9377 112.0614 110.8653 119.5512 126.2227 130.3192 145.7249 134.2791 124.3378 124.3753 122.1537 123.3102 126.1863 112.1460 122.2491 127.2720 132.6419 133.5887 134.9686 130.7488 127.9660 130.6624 123.7147 124.7165 124.3233 116.0698 116.1113 115.4835 112.4577 135.9708 153.2141 148.0665 142.3148 140.9504 138.3585 136.5914 134.4828 129.7882 126.2017 123.8280 124.1193 119.2708 114.9297 101.7519
111.0685 114.2145 115.4742 117.8746 121.1210 119.6343 119.1924 122.2788 125.2770 131.7168 139.5915 127.8745 123.7881 123.1622 119.2573 125.0086 124.8647 118.8871 125.8990 126.6170 125.7237 126.6695 127.8291 129.4911 129.9094 117.8122 116.2533 121.2159 122.9430 118.8571 119.9267 118.4018 121.8916 131.5722 135.0444 139.3247 139.0695 135.5433 130.7580 128.2223 122.8648 120.6479 118.3666 118.0253 115.4158 111.7114 95.7028
109.6861 114.7879 117.0086 119.5510 119.0220 119.0796 117.3770 120.1548 124.4296 125.8861 129.6066 122.5846 128.5260 122.6322 116.6458 121.2342 125.1392 117.8949 120.1711 118.3812 117.9965 118.2023 121.3353 122.8623 123.9271 121.7584 116.7320 128.7755 148.5176 138.3188 119.5345 118.9156 119.6069 127.1371 130.6588 122.3938 133.2020 135.1535 129.7146 125.3526 120.9606 118.7341 116.9897 114.7208 112.4869 101.9465 85.8362
105.4165 113.0118 116.0373 118.0073 117.1827 117.7368 116.4760 118.1467 121.5727 123.8698 121.9866 117.7187 109.4605 124.2650 117.0604 121.3499 121.4788 110.8931 111.6902 114.0890 112.3723 115.2013 117.1475 116.2797 116.0400 118.2330 119.0827 124.4747 141.5372 136.7283 127.3647 115.3262 120.9407 127.3090 140.7945 132.2787 139.9118 137.0842 130.2557 125.0188 123.4242 120.2053 117.4012 113.2291 109.0702 94.0058 93.8379
104.3300 109.8622 114.8150 118.3581 117.7490 116.5630 115.7524 115.7001 118.4961 119.3520 115.4340 122.6224 109.9474 111.3739 114.1949 115.4237 114.7800 98.2697 103.5085 112.6237 113.6074 114.5498 113.1376 113.3510 116.6623 123.8604 121.9262 118.7880 136.8004 137.9707 132.0672 127.0802 128.5055 137.1211 141.3228 137.6282 137.4934 131.3859 124.3112 118.8743 119.1546 119.7873 118.1966 112.4103 103.3767 86.1491 86.9349
105.8918 109.8074 112.5871 115.7011 116.5285 117.2517 115.6769 114.4752 115.3501 116.6025 114.7079 115.4535 118.0130 112.5205 112.7186 112.3230 105.3074 90.5100 106.1638 112.4260 112.8032 111.9181 109.6879 114.0648 124.2331 139.2681 130.9886 125.0293 132.2540 135.3963 129.9748 125.9648 127.9624 129.9057 134.3220 138.3683 137.7407 130.5662 122.6917 116.0777 115.7261 115.1045 96.3737 90.0209 88.1238 82.3994 90.2997
105.9877 109.1391 111.3686 114.5254 116.7251 117.6587 116.8415 115.0527 115.4045 116.1358 112.4418 112.7656 115.4431 109.9316 111.8030 109.9438 108.1362 106.9072 107.1767 112.5287 110.3410 109.2488 112.0803 113.9253 128.1170 133.0342 130.3551 126.9758 127.9354 130.1454 130.3549 126.4741 128.0541 125.4226 129.1743 134.4181 134.2387 127.7990 119.0240 114.8577 114.4140 112.7747 87.0172 82.9489 81.1786 81.0946 82.7268
106.7495 109.7546 111.8635 114.6625 116.5559 116.6520 115.8695 114.1163 114.1442 115.7201 111.1860 110.3523 110.8728 113.4515 111.3226 110.8160 107.7867 108.3726 107.8299 104.6673 109.3055 112.6490 112.4966 98.6823 123.5127 121.2044 105.5816 110.3690 123.2076 123.1583 124.4562 124.9025 119.6920 111.4194 117.6116 126.8930 125.3651 120.4797 112.7333 111.7653 110.7475 110.2742 86.3457 81.6590 82.8370 83.5029 84.2604
106.0780 110.1101 111.2348 113.7669 114.2416 113.3470 111.7315 110.1830 109.5284 111.9592 112.2075 109.0588 108.2213 111.8631 112.6345 114.4495 111.3585 104.9975 105.5776 106.0085 105.9818 111.1516 112.2040 91.5064 108.4418 109.4669 107.4606 106.2473 116.9367 119.5572 117.1326 116.6582 115.4107 107.6981 110.6987 122.2593 122.2695 117.1247 109.2471 108.5966 107.4721 106.5753 84.5781 80.5891 84.0239 88.0360 87.6026
