80.6608 112.8565 140.3463 81.1359 67.5375 68.5023 69.2328 70.0933 71.2974 70.6423 70.1190 68.6362 67.6864 66.9460 67.1017 68.4817 70.9100 73.1276 68.7389 71.4288 78.3130 81.8104 83.0058 82.8340 82.1018 82.5288 85.4919 88.6948 90.6105 91.6472 92.7030 93.2570 94.1046 95.9180 95.1091 93.7989 92.1685 90.7486 88.1969 84.4248 80.3683 76.5071 75.2553 74.4769 73.1061 71.4707 71.2273
80.0985 72.2050 75.2132 73.7546 69.6359 70.5574 71.4042 71.2727 74.2992 73.1467 72.2665 68.0067 65.3643 64.7365 67.0274 69.7189 70.5365 75.3951 73.0413 78.2432 83.6425 85.5402 85.8200 85.4019 84.8879 86.8690 90.0628 92.0969 92.6640 93.7206 95.0849 94.7678 97.7669 101.7958 99.8983 96.2962 93.4411 91.0513 88.1353 85.2793 82.5452 80.5370 77.6358 76.5452 74.7268 73.5123 71.9640
75.6125 71.1517 77.6500 71.8580 70.0359 71.3638 70.8416 70.9962 72.6508 72.5488 71.1116 67.5572 64.4534 63.7918 66.8118 70.1672 72.1456 80.7993 77.5321 82.6427 85.9608 87.5783 88.7084 88.8315 89.3382 90.6841 93.0755 94.7725 95.8513 97.8760 98.3569 98.7246 102.0888 106.2845 102.9340 97.3739 91.3233 89.1984 85.6278 81.9989 79.7528 80.2398 77.3043 78.0876 77.6668 76.0043 73.6417
76.0879 72.2993 80.2925 73.9697 70.2515 70.9960 70.9981 70.8219 70.9937 69.8354 67.8498 66.4891 66.5869 67.3960 68.6381 73.7918 75.8702 83.6165 80.6180 85.6919 88.6941 90.5908 91.7544 93.1694 93.4352 94.1219 96.3605 97.6674 98.4887 100.4004 100.6524 100.8578 104.3318 107.0525 103.2687 93.8421 87.8737 83.4108 78.7188 77.5928 75.7230 77.1743 78.6321 79.3654 79.9414 78.8715 75.9462
80.0591 75.4447 84.7096 75.1711 72.3226 68.3561 76.2805 69.4169 69.9725 72.0278 71.2975 66.7399 67.6828 69.4433 70.7814 74.1906 79.6499 84.8295 85.8148 89.0220 91.1637 92.5354 95.2490 96.9056 96.3091 96.9383 98.7385 99.6013 100.2432 101.2782 100.7854 99.8137 103.8584 105.3744 101.3400 88.2263 82.8594 78.7225 75.3615 74.4086 75.1459 76.4502 80.0834 82.2923 82.3528 81.2261 77.9485
75.6154 75.6463 81.7468 75.4901 76.2458 68.9822 71.5302 67.5330 62.9677 69.1696 93.8507 91.0247 84.9381 74.8388 74.5896 79.6315 83.9006 87.2375 89.1775 89.9676 91.8780 94.6345 97.2876 97.9663 97.8634 97.7541 99.5842 100.4983 100.9245 101.6381 99.7899 99.1220 103.8668 105.6164 99.4048 85.3702 81.6359 77.8624 75.2478 75.8854 76.6475 77.2253 78.7164 83.0541 84.6787 82.3728 78.6089
75.1342 76.0444 76.5472 71.9173 72.2656 69.4178 69.9921 68.7134 65.2976 72.3647 84.5196 90.5086 105.4110 84.3085 80.3401 84.8856 86.8719 89.5707 92.3154 91.5265 93.0743 97.0377 100.8195 100.5067 99.7933 98.7104 99.9252 100.8759 101.0299 100.8574 99.4303 101.7830 105.7756 91.8275 95.3945 86.8119 84.6277 80.9567 79.1258 79.0295 79.5999 79.5825 78.0659 80.3425 83.3464 81.5775 77.9960
75.6509 76.1802 74.5567 69.6505 68.3965 67.3683 64.7992 63.7323 64.1559 71.4309 84.5522 118.8912 199.4055 134.5166 120.5113 91.9362 95.4995 99.4523 100.1649 96.6092 97.8871 101.4531 103.2855 102.7870 100.9737 99.5073 99.9301 100.7181 100.6343 100.9539 102.0867 119.4151 132.0372 96.3854 82.0647 86.3983 85.0417 83.6176 83.8122 84.2322 83.5303 80.8606 77.5931 76.7755 79.3168 80.1000 77.6038
74.9032 75.2386 74.6575 67.6900 68.6376 66.9592 65.4222 65.5048 73.5050 76.7135 106.7811 140.9047 155.7532 157.9237 116.5404 92.1302 87.1889 84.3601 86.2381 85.5628 91.7536 107.1868 106.7086 105.6419 102.1715 100.3291 99.5854 100.0985 100.4032 104.1863 112.0238 131.1884 126.5921 101.5129 79.3261 85.6927 86.0642 86.5259 87.1629 85.9314 83.8276 80.4343 77.9176 76.0332 74.7652 76.3202 76.3522
70.9174 71.5466 72.1553 69.9867 70.8298 66.1201 64.7022 67.2316 77.2540 85.6129 119.3784 176.0298 162.0007 136.4693 109.9460 93.3461 85.6943 84.8848 87.5396 88.4097 95.1229 114.4901 113.5755 110.6726 105.7179 102.1792 99.8434 99.2731 100.2808 104.9041 104.6833 116.2584 119.8860 107.4374 95.7395 77.9361 88.2916 88.3744 87.2481 85.6226 82.6396 79.2233 77.5651 76.3695 73.9701 73.1954 74.3178
